Nodes
103|Pensacola International-Pensacola, FL|1419304
104|Petersburg James A Johnson-Petersburg, AK|1425603
105|Philadelphia International-Philadelphia, PA|1410002
106|Phoenix Sky Harbor International-Phoenix, AZ|1410702
107|Piedmont Triad International-Greensboro/High Point, NC|1199502
108|Pittsburgh International-Pittsburgh, PA|1412202
109|Port Columbus International-Columbus, OH|1106603
110|Portland International-Portland, OR|1405702
111|Pullman Moscow Regional-Pullman, WA|1430302
112|Raleigh-Durham International-Raleigh/Durham, NC|1449202
113|Ralph Wien Memorial-Kotzebue, AK|1397002
114|Rapid City Regional-Rapid City, SD|1445702
115|Reno/Tahoe International-Reno, NV|1457002
116|Richmond International-Richmond, VA|1452401
117|Rick Husband Amarillo International-Amarillo, TX|1027903
118|Robert Gray AAF-Killeen, TX|1198202
119|Roberts Field-Bend/Redmond, OR|1448902
120|Rogue Valley International - Medford-Medford, OR|1326403
121|Ronald Reagan Washington National-Washington, DC (Metropolitan Area)|1127802
122|Sacramento International-Sacramento, CA|1489302
123|Salt Lake City International-Salt Lake City, UT|1486903
124|San Antonio International-San Antonio, TX|1468303
125|San Diego International-San Diego, CA|1467903
126|San Francisco International-San Francisco, CA (Metropolitan Area)|1477101
127|Santa Barbara Municipal-Santa Barbara, CA|1468902
128|Santa Fe Municipal-Santa Fe, NM|1467402
129|Savannah/Hilton Head International-Savannah, GA|1468502
130|Seattle/Tacoma International-Seattle, WA|1474703
131|Sitka Rocky Gutierrez-Sitka, AK|1482802
132|Sitka Rocky Gutierrez-Sitka, AK|1482803
133|Southwest Florida International-Fort Myers, FL|1463502
134|Spokane International-Spokane, WA|1188402
135|Springfield-Branson National-Springfield, MO|1478302
136|Syracuse Hancock International-Syracuse, NY|1509602
137|Tampa International-Tampa, FL (Metropolitan Area)|1530402
138|Ted Stevens Anchorage International-Anchorage, AK|1029904
139|The Eastern Iowa-Cedar Rapids/Iowa City, IA|1100303
140|Tri Cities-Pasco/Kennewick/Richland, WA|1425202
141|Tucson International-Tucson, AZ|1537602
142|Tulsa International-Tulsa, OK|1537002
143|Unalakleet Airport-Unalakleet, AK|1547802
144|Valdez Pioneer Field-Valdez, AK|1557902
145|Walla Walla Regional-Walla Walla, WA|1027502
146|Wiley Post/Will Rogers Memorial-Barrow, AK|1075402
147|Will Rogers World-Oklahoma City, OK|1385103
148|Wrangell Airport-Wrangell, AK|1584102
149|Yakima Air Terminal/McAllister Field-Yakima, WA|1610102
150|Yakutat Airport-Yakutat, AK|1599102
151|Yampa Valley-Steamboat Springs, CO|1209402
Edges
1|138|310.32|Albuquerque International Sunport|Albuquerque, NM|Ted Stevens Anchorage International|Anchorage, AK
2|70|5.0|Albuquerque International Sunport|Albuquerque, NM|Kodiak Airport|Kodiak, AK
2|138|314.249466666667|Albuquerque International Sunport|Albuquerque, NM|Ted Stevens Anchorage International|Anchorage, AK
2|9|389.0|Albuquerque International Sunport|Albuquerque, NM|Bethel Airport|Bethel, AK
2|81|269.99|Albuquerque International Sunport|Albuquerque, NM|Mahlon Sweet Field|Eugene, OR
2|36|371.7852|Albuquerque International Sunport|Albuquerque, NM|Fairbanks International|Fairbanks, AK
2|134|262.214|Albuquerque International Sunport|Albuquerque, NM|Spokane International|Spokane, WA
2|55|355.51|Albuquerque International Sunport|Albuquerque, NM|Honolulu International|Honolulu, HI
2|64|237.074166666667|Albuquerque International Sunport|Albuquerque, NM|Juneau International|Juneau, AK
2|71|5.5|Albuquerque International Sunport|Albuquerque, NM|Kona International Airport at Keahole|Kona, HI
2|68|2.5|Albuquerque International Sunport|Albuquerque, NM|Ketchikan International|Ketchikan, AK
2|78|187.0|Albuquerque International Sunport|Albuquerque, NM|Los Angeles International|Los Angeles, CA (Metropolitan Area)
2|75|380.695|Albuquerque International Sunport|Albuquerque, NM|Lihue Airport|Lihue, HI
2|87|5.5|Albuquerque International Sunport|Albuquerque, NM|Metropolitan Oakland International|San Francisco, CA (Metropolitan Area)
2|65|577.0|Albuquerque International Sunport|Albuquerque, NM|Kahului Airport|Kahului, HI
2|113|5.5|Albuquerque International Sunport|Albuquerque, NM|Ralph Wien Memorial|Kotzebue, AK
2|110|261.7|Albuquerque International Sunport|Albuquerque, NM|Portland International|Portland, OR
2|140|288.98|Albuquerque International Sunport|Albuquerque, NM|Tri Cities|Pasco/Kennewick/Richland, WA
2|130|200.525166666667|Albuquerque International Sunport|Albuquerque, NM|Seattle/Tacoma International|Seattle, WA
2|126|63.5|Albuquerque International Sunport|Albuquerque, NM|San Francisco International|San Francisco, CA (Metropolitan Area)
2|132|306.5475|Albuquerque International Sunport|Albuquerque, NM|Sitka Rocky Gutierrez|Sitka, AK
2|95|258.5|Albuquerque International Sunport|Albuquerque, NM|Norman Y. Mineta San Jose International|San Francisco, CA (Metropolitan Area)
2|122|5.5|Albuquerque International Sunport|Albuquerque, NM|Sacramento International|Sacramento, CA
2|150|75.83|Albuquerque International Sunport|Albuquerque, NM|Yakutat Airport|Yakutat, AK
0|70|906.0|Adak|Adak Island, AK|Kodiak Airport|Kodiak, AK
0|138|448.755571428571|Adak|Adak Island, AK|Ted Stevens Anchorage International|Anchorage, AK
0|146|943.0|Adak|Adak Island, AK|Wiley Post/Will Rogers Memorial|Barrow, AK
0|30|489.98|Adak|Adak Island, AK|Denver International|Denver, CO
0|27|905.55|Adak|Adak Island, AK|Dallas/Fort Worth International|Dallas/Fort Worth, TX
0|55|579.0|Adak|Adak Island, AK|Honolulu International|Honolulu, HI
0|64|26.3333333333333|Adak|Adak Island, AK|Juneau International|Juneau, AK
0|78|1033.16666666667|Adak|Adak Island, AK|Los Angeles International|Los Angeles, CA (Metropolitan Area)
0|22|0.0|Adak|Adak Island, AK|Chicago O'Hare International|Chicago, IL
0|110|114.53|Adak|Adak Island, AK|Portland International|Portland, OR
0|106|5.5|Adak|Adak Island, AK|Phoenix Sky Harbor International|Phoenix, AZ
0|104|1660.0|Adak|Adak Island, AK|Petersburg James A Johnson|Petersburg, AK
0|125|536.255|Adak|Adak Island, AK|San Diego International|San Diego, CA
0|130|695.497407407408|Adak|Adak Island, AK|Seattle/Tacoma International|Seattle, WA
0|95|940.5|Adak|Adak Island, AK|Norman Y. Mineta San Jose International|San Francisco, CA (Metropolitan Area)
0|123|5.0|Adak|Adak Island, AK|Salt Lake City International|Salt Lake City, UT
