Nodes
66|8|300.898|Kodiak Airport|Kodiak, AK|Bethel Airport|Bethel, AK
66|73|210.725263157895|Kodiak Airport|Kodiak, AK|Logan International|Boston, MA (Metropolitan Area)
66|143|155.973333333333|Kodiak Airport|Kodiak, AK|Wiley Post/Will Rogers Memorial|Barrow, AK
66|12|452.631666666667|Kodiak Airport|Kodiak, AK|Bob Hope|Los Angeles, CA (Metropolitan Area)
66|88|213.9975|Kodiak Airport|Kodiak, AK|Mile 13 Field|Cordova, AK
66|120|548.400833333333|Kodiak Airport|Kodiak, AK|Ronald Reagan Washington National|Washington, DC (Metropolitan Area)
66|25|278.408076923077|Kodiak Airport|Kodiak, AK|Denver International|Denver, CO
66|23|385.3116|Kodiak Airport|Kodiak, AK|Dallas/Fort Worth International|Dallas/Fort Worth, TX
66|93|370.275|Kodiak Airport|Kodiak, AK|Newark Liberty International|New York City, NY (Metropolitan Area)
66|31|204.76|Kodiak Airport|Kodiak, AK|Fairbanks International|Fairbanks, AK
66|131|147.63|Kodiak Airport|Kodiak, AK|Spokane International|Spokane, WA
66|52|382.99775862069|Kodiak Airport|Kodiak, AK|Honolulu International|Honolulu, HI
66|41|244.842|Kodiak Airport|Kodiak, AK|George Bush Intercontinental/Houston|Houston, TX
66|60|299.872784810126|Kodiak Airport|Kodiak, AK|Juneau International|Juneau, AK
66|67|331.883333333333|Kodiak Airport|Kodiak, AK|Kona International Airport at Keahole|Kona, HI
66|64|325.860769230769|Kodiak Airport|Kodiak, AK|Ketchikan International|Ketchikan, AK
66|82|261.482903225807|Kodiak Airport|Kodiak, AK|McCarran International|Las Vegas, NV
66|75|290.323421052632|Kodiak Airport|Kodiak, AK|Los Angeles International|Los Angeles, CA (Metropolitan Area)
66|72|370.8975|Kodiak Airport|Kodiak, AK|Lihue Airport|Lihue, HI
66|97|391.476666666667|Kodiak Airport|Kodiak, AK|Orlando International|Orlando, FL
66|86|162.545|Kodiak Airport|Kodiak, AK|Miami International|Miami, FL (Metropolitan Area)
66|89|371.166153846154|Kodiak Airport|Kodiak, AK|Minneapolis-St Paul International|Minneapolis/St. Paul, MN
66|85|304.337142857143|Kodiak Airport|Kodiak, AK|Metropolitan Oakland International|San Francisco, CA (Metropolitan Area)
66|61|427.016|Kodiak Airport|Kodiak, AK|Kahului Airport|Kahului, HI
66|94|279.26|Kodiak Airport|Kodiak, AK|Nome Airport|Nome, AK
66|96|139.758|Kodiak Airport|Kodiak, AK|Ontario International|Los Angeles, CA (Metropolitan Area)
66|20|363.697674418605|Kodiak Airport|Kodiak, AK|Chicago O'Hare International|Chicago, IL
66|112|234.986666666667|Kodiak Airport|Kodiak, AK|Ralph Wien Memorial|Kotzebue, AK
66|108|267.110181818182|Kodiak Airport|Kodiak, AK|Portland International|Portland, OR
66|104|376.604117647059|Kodiak Airport|Kodiak, AK|Phoenix Sky Harbor International|Phoenix, AZ
66|102|64.52|Kodiak Airport|Kodiak, AK|Petersburg James A Johnson|Petersburg, AK
66|99|273.244|Kodiak Airport|Kodiak, AK|Palm Springs International|Palm Springs, CA
66|124|403.359433962264|Kodiak Airport|Kodiak, AK|San Diego International|San Diego, CA
66|24|5.01|Kodiak Airport|Kodiak, AK|Deadhorse Airport|Deadhorse, AK
66|128|438.741428571429|Kodiak Airport|Kodiak, AK|Seattle/Tacoma International|Seattle, WA
66|125|338.258611111111|Kodiak Airport|Kodiak, AK|San Francisco International|San Francisco, CA (Metropolitan Area)
66|129|214.201764705882|Kodiak Airport|Kodiak, AK|Sitka Rocky Gutierrez|Sitka, AK
66|95|260.25125|Kodiak Airport|Kodiak, AK|Norman Y. Mineta San Jose International|San Francisco, CA (Metropolitan Area)
66|121|333.301333333333|Kodiak Airport|Kodiak, AK|Sacramento International|Sacramento, CA
66|59|382.007|Kodiak Airport|Kodiak, AK|John Wayne Airport-Orange County|Los Angeles, CA (Metropolitan Area)
66|69|259.995|Kodiak Airport|Kodiak, AK|Lambert-St. Louis International|St. Louis, MO
66|136|202.51|Kodiak Airport|Kodiak, AK|Tucson International|Tucson, AZ
66|146|535.76|Kodiak Airport|Kodiak, AK|Wrangell Airport|Wrangell, AK
65|133|204.204567901235|King Salmon Airport|King Salmon, AK|Ted Stevens Anchorage International|Anchorage, AK
65|12|606.69|King Salmon Airport|King Salmon, AK|Bob Hope|Los Angeles, CA (Metropolitan Area)
65|120|80.12|King Salmon Airport|King Salmon, AK|Ronald Reagan Washington National|Washington, DC (Metropolitan Area)
65|25|183.821666666667|King Salmon Airport|King Salmon, AK|Denver International|Denver, CO
65|23|80.53|King Salmon Airport|King Salmon, AK|Dallas/Fort Worth International|Dallas/Fort Worth, TX
65|31|251.166666666667|King Salmon Airport|King Salmon, AK|Fairbanks International|Fairbanks, AK
65|131|0.0|King Salmon Airport|King Salmon, AK|Spokane International|Spokane, WA
65|52|642.02|King Salmon Airport|King Salmon, AK|Honolulu International|Honolulu, HI
65|60|248.756666666667|King Salmon Airport|King Salmon, AK|Juneau International|Juneau, AK
65|67|701.965|King Salmon Airport|King Salmon, AK|Kona International Airport at Keahole|Kona, HI
65|64|502.0|King Salmon Airport|King Salmon, AK|Ketchikan International|Ketchikan, AK
65|82|275.89|King Salmon Airport|King Salmon, AK|McCarran International|Las Vegas, NV
65|75|182.29|King Salmon Airport|King Salmon, AK|Los Angeles International|Los Angeles, CA (Metropolitan Area)
65|89|434.996666666667|King Salmon Airport|King Salmon, AK|Minneapolis-St Paul International|Minneapolis/St. Paul, MN
65|85|477.383333333333|King Salmon Airport|King Salmon, AK|Metropolitan Oakland International|San Francisco, CA (Metropolitan Area)
65|94|430.06|King Salmon Airport|King Salmon, AK|Nome Airport|Nome, AK
65|20|190.9225|King Salmon Airport|King Salmon, AK|Chicago O'Hare International|Chicago, IL
65|112|594.98|King Salmon Airport|King Salmon, AK|Ralph Wien Memorial|Kotzebue, AK
65|108|397.925909090909|King Salmon Airport|King Salmon, AK|Portland International|Portland, OR
65|104|520.715|King Salmon Airport|King Salmon, AK|Phoenix Sky Harbor International|Phoenix, AZ
65|102|368.673333333333|King Salmon Airport|King Salmon, AK|Petersburg James A Johnson|Petersburg, AK
65|124|290.44|King Salmon Airport|King Salmon, AK|San Diego International|San Diego, CA
65|128|387.629733333333|King Salmon Airport|King Salmon, AK|Seattle/Tacoma International|Seattle, WA
65|125|492.696666666667|King Salmon Airport|King Salmon, AK|San Francisco International|San Francisco, CA (Metropolitan Area)
65|95|106.54|King Salmon Airport|King Salmon, AK|Norman Y. Mineta San Jose International|San Francisco, CA (Metropolitan Area)
65|121|288.89|King Salmon Airport|King Salmon, AK|Sacramento International|Sacramento, CA
65|136|610.59|King Salmon Airport|King Salmon, AK|Tucson International|Tucson, AZ
140|93|659.0|Walla Walla Regional|Walla Walla, WA|Newark Liberty International|New York City, NY (Metropolitan Area)
140|75|176.65|Walla Walla Regional|Walla Walla, WA|Los Angeles International|Los Angeles, CA (Metropolitan Area)
140|20|444.59|Walla Walla Regional|Walla Walla, WA|Chicago O'Hare International|Chicago, IL
140|125|188.98|Walla Walla Regional|Walla Walla, WA|San Francisco International|San Francisco, CA (Metropolitan Area)
140|136|454.39|Walla Walla Regional|Walla Walla, WA|Tucson International|Tucson, AZ
116|128|174.02|Rick Husband Amarillo International|Amarillo, TX|Seattle/Tacoma International|Seattle, WA
133|0|476.367457627119|Ted Stevens Anchorage International|Anchorage, AK|Adak NS|Adak Island, AK
133|66|181.479268867924|Ted Stevens Anchorage International|Anchorage, AK|Kodiak Airport|Kodiak, AK
133|65|192.782727272727|Ted Stevens Anchorage International|Anchorage, AK|King Salmon Airport|King Salmon, AK
133|48|381.069615384616|Ted Stevens Anchorage International|Anchorage, AK|Hartsfield-Jackson Atlanta International|Atlanta, GA (Metropolitan Area)
133|3|299.446683937824|Ted Stevens Anchorage International|Anchorage, AK|Austin - Bergstrom International|Austin, TX
133|8|193.284542372881|Ted Stevens Anchorage International|Anchorage, AK|Bethel Airport|Bethel, AK
133|92|457.875|Ted Stevens Anchorage International|Anchorage, AK|Nashville International|Nashville, TN
133|13|182.94|Ted Stevens Anchorage International|Anchorage, AK|Boise Air Terminal|Boise, ID
133|73|355.758203883496|Ted Stevens Anchorage International|Anchorage, AK|Logan International|Boston, MA (Metropolitan Area)
133|143|296.87425879397|Ted Stevens Anchorage International|Anchorage, AK|Wiley Post/Will Rogers Memorial|Barrow, AK
133|12|376.857578475336|Ted Stevens Anchorage International|Anchorage, AK|Bob Hope|Los Angeles, CA (Metropolitan Area)
133|38|286.65|Ted Stevens Anchorage International|Anchorage, AK|Gallatin Field|Bozeman, MT
133|88|129.509060773481|Ted Stevens Anchorage International|Anchorage, AK|Mile 13 Field|Cordova, AK
133|22|371.98|Ted Stevens Anchorage International|Anchorage, AK|Cleveland-Hopkins International|Cleveland, OH (Metropolitan Area)
133|18|578.29|Ted Stevens Anchorage International|Anchorage, AK|Charlotte Douglas International|Charlotte, NC
133|120|401.980125673249|Ted Stevens Anchorage International|Anchorage, AK|Ronald Reagan Washington National|Washington, DC (Metropolitan Area)
133|25|393.874009433962|Ted Stevens Anchorage International|Anchorage, AK|Denver International|Denver, CO
133|23|368.116279069768|Ted Stevens Anchorage International|Anchorage, AK|Dallas/Fort Worth International|Dallas/Fort Worth, TX
133|28|188.522459016393|Ted Stevens Anchorage International|Anchorage, AK|Dillingham Airport|Dillingham, AK
133|93|389.528873239436|Ted Stevens Anchorage International|Anchorage, AK|Newark Liberty International|New York City, NY (Metropolitan Area)
133|31|226.965987701768|Ted Stevens Anchorage International|Anchorage, AK|Fairbanks International|Fairbanks, AK
133|43|55.41|Ted Stevens Anchorage International|Anchorage, AK|Glacier Park International|Kalispell, MT
133|131|294.5475|Ted Stevens Anchorage International|Anchorage, AK|Spokane International|Spokane, WA
133|46|154.985|Ted Stevens Anchorage International|Anchorage, AK|Gustavus Airport|Gustavus, AK
133|50|344.16|Ted Stevens Anchorage International|Anchorage, AK|Helena Regional|Helena, MT
133|52|362.077430696417|Ted Stevens Anchorage International|Anchorage, AK|Honolulu International|Honolulu, HI
133|41|376.984804469274|Ted Stevens Anchorage International|Anchorage, AK|George Bush Intercontinental/Houston|Houston, TX
133|54|598.01|Ted Stevens Anchorage International|Anchorage, AK|Indianapolis International|Indianapolis, IN
133|60|204.346442901235|Ted Stevens Anchorage International|Anchorage, AK|Juneau International|Juneau, AK
133|67|427.746896551724|Ted Stevens Anchorage International|Anchorage, AK|Kona International Airport at Keahole|Kona, HI
133|64|288.529277978339|Ted Stevens Anchorage International|Anchorage, AK|Ketchikan International|Ketchikan, AK
133|82|335.91558649789|Ted Stevens Anchorage International|Anchorage, AK|McCarran International|Las Vegas, NV
133|75|391.025656357388|Ted Stevens Anchorage International|Anchorage, AK|Los Angeles International|Los Angeles, CA (Metropolitan Area)
133|68|347.52|Ted Stevens Anchorage International|Anchorage, AK|LaGuardia|New York City, NY (Metropolitan Area)
133|72|392.99536231884|Ted Stevens Anchorage International|Anchorage, AK|Lihue Airport|Lihue, HI
133|62|452.59|Ted Stevens Anchorage International|Anchorage, AK|Kansas City International|Kansas City, MO
133|97|362.935221445221|Ted Stevens Anchorage International|Anchorage, AK|Orlando International|Orlando, FL
133|86|373.575204081633|Ted Stevens Anchorage International|Anchorage, AK|Miami International|Miami, FL (Metropolitan Area)
133|91|489.68|Ted Stevens Anchorage International|Anchorage, AK|Monterey Peninsula|Salinas/Monterey, CA
133|90|200.71|Ted Stevens Anchorage International|Anchorage, AK|Missoula International|Missoula, MT
133|89|349.029151291513|Ted Stevens Anchorage International|Anchorage, AK|Minneapolis-St Paul International|Minneapolis/St. Paul, MN
133|85|362.847955271565|Ted Stevens Anchorage International|Anchorage, AK|Metropolitan Oakland International|San Francisco, CA (Metropolitan Area)
133|61|364.207893081761|Ted Stevens Anchorage International|Anchorage, AK|Kahului Airport|Kahului, HI
133|94|239.573852295409|Ted Stevens Anchorage International|Anchorage, AK|Nome Airport|Nome, AK
133|96|364.348259493671|Ted Stevens Anchorage International|Anchorage, AK|Ontario International|Los Angeles, CA (Metropolitan Area)
133|20|322.856909413854|Ted Stevens Anchorage International|Anchorage, AK|Chicago O'Hare International|Chicago, IL
133|112|255.576067193676|Ted Stevens Anchorage International|Anchorage, AK|Ralph Wien Memorial|Kotzebue, AK
133|108|292.974861111111|Ted Stevens Anchorage International|Anchorage, AK|Portland International|Portland, OR
133|103|335.48|Ted Stevens Anchorage International|Anchorage, AK|Philadelphia International|Philadelphia, PA
133|104|333.372635897436|Ted Stevens Anchorage International|Anchorage, AK|Phoenix Sky Harbor International|Phoenix, AZ
133|101|896.45|Ted Stevens Anchorage International|Anchorage, AK|Pensacola Gulf Coast Regional|Pensacola, FL
133|102|241.495957446808|Ted Stevens Anchorage International|Anchorage, AK|Petersburg James A Johnson|Petersburg, AK
133|99|308.032663551402|Ted Stevens Anchorage International|Anchorage, AK|Palm Springs International|Palm Springs, CA
133|118|7.88|Ted Stevens Anchorage International|Anchorage, AK|Roberts Field|Bend/Redmond, OR
133|115|330.47|Ted Stevens Anchorage International|Anchorage, AK|Reno/Tahoe International|Reno, NV
133|124|346.771530758226|Ted Stevens Anchorage International|Anchorage, AK|San Diego International|San Diego, CA
133|126|476.886666666667|Ted Stevens Anchorage International|Anchorage, AK|Santa Barbara Municipal|Santa Barbara, CA
133|24|599.957885985748|Ted Stevens Anchorage International|Anchorage, AK|Deadhorse Airport|Deadhorse, AK
133|128|365.936109650769|Ted Stevens Anchorage International|Anchorage, AK|Seattle/Tacoma International|Seattle, WA
133|125|1143.73636254502|Ted Stevens Anchorage International|Anchorage, AK|San Francisco International|San Francisco, CA (Metropolitan Area)
133|129|223.807810026385|Ted Stevens Anchorage International|Anchorage, AK|Sitka Rocky Gutierrez|Sitka, AK
133|95|322.807409638554|Ted Stevens Anchorage International|Anchorage, AK|Norman Y. Mineta San Jose International|San Francisco, CA (Metropolitan Area)
133|122|248.225|Ted Stevens Anchorage International|Anchorage, AK|Salt Lake City International|Salt Lake City, UT
133|121|362.613842105263|Ted Stevens Anchorage International|Anchorage, AK|Sacramento International|Sacramento, CA
133|59|304.544231678487|Ted Stevens Anchorage International|Anchorage, AK|John Wayne Airport-Orange County|Los Angeles, CA (Metropolitan Area)
133|69|295.858|Ted Stevens Anchorage International|Anchorage, AK|Lambert-St. Louis International|St. Louis, MO
133|137|348.455|Ted Stevens Anchorage International|Anchorage, AK|Tulsa International|Tulsa, OK
133|136|359.821300813008|Ted Stevens Anchorage International|Anchorage, AK|Tucson International|Tucson, AZ
133|146|263.4872|Ted Stevens Anchorage International|Anchorage, AK|Wrangell Airport|Wrangell, AK
133|148|158.379270072993|Ted Stevens Anchorage International|Anchorage, AK|Yakutat Airport|Yakutat, AK
48|66|486.27625|Hartsfield-Jackson Atlanta International|Atlanta, GA (Metropolitan Area)|Kodiak Airport|Kodiak, AK
48|133|397.749647058824|Hartsfield-Jackson Atlanta International|Atlanta, GA (Metropolitan Area)|Ted Stevens Anchorage International|Anchorage, AK
48|8|633.246666666667|Hartsfield-Jackson Atlanta International|Atlanta, GA (Metropolitan Area)|Bethel Airport|Bethel, AK
48|13|287.08|Hartsfield-Jackson Atlanta International|Atlanta, GA (Metropolitan Area)|Boise Air Terminal|Boise, ID
48|143|678.935|Hartsfield-Jackson Atlanta International|Atlanta, GA (Metropolitan Area)|Wiley Post/Will Rogers Memorial|Barrow, AK
48|80|270.52|Hartsfield-Jackson Atlanta International|Atlanta, GA (Metropolitan Area)|Mahlon Sweet Field|Eugene, OR
48|31|417.073163265306|Hartsfield-Jackson Atlanta International|Atlanta, GA (Metropolitan Area)|Fairbanks International|Fairbanks, AK
48|131|188.072619047619|Hartsfield-Jackson Atlanta International|Atlanta, GA (Metropolitan Area)|Spokane International|Spokane, WA
48|52|248.088571428571|Hartsfield-Jackson Atlanta International|Atlanta, GA (Metropolitan Area)|Honolulu International|Honolulu, HI
48|60|316.114146341464|Hartsfield-Jackson Atlanta International|Atlanta, GA (Metropolitan Area)|Juneau International|Juneau, AK
48|67|519.385|Hartsfield-Jackson Atlanta International|Atlanta, GA (Metropolitan Area)|Kona International Airport at Keahole|Kona, HI
48|64|326.901578947368|Hartsfield-Jackson Atlanta International|Atlanta, GA (Metropolitan Area)|Ketchikan International|Ketchikan, AK
48|75|549.11|Hartsfield-Jackson Atlanta International|Atlanta, GA (Metropolitan Area)|Los Angeles International|Los Angeles, CA (Metropolitan Area)
48|61|351.123333333333|Hartsfield-Jackson Atlanta International|Atlanta, GA (Metropolitan Area)|Kahului Airport|Kahului, HI
48|94|321.088571428571|Hartsfield-Jackson Atlanta International|Atlanta, GA (Metropolitan Area)|Nome Airport|Nome, AK
48|96|88.02|Hartsfield-Jackson Atlanta International|Atlanta, GA (Metropolitan Area)|Ontario International|Los Angeles, CA (Metropolitan Area)
