Nodes
85|Great Falls International-Great Falls, MT|1200302
86|Gulfport-Biloxi International-Gulfport/Biloxi, MS|1197301
87|Gulfport-Biloxi International-Gulfport/Biloxi, MS|1197302
88|Gustavus Airport-Gustavus, AK|1199701
89|Gustavus Airport-Gustavus, AK|1199702
90|Harrisburg International-Harrisburg, PA|1323001
91|Harrisburg International-Harrisburg, PA|1323002
92|Hartsfield-Jackson Atlanta International-Atlanta, GA (Metropolitan Area)|1039703
93|Hartsfield-Jackson Atlanta International-Atlanta, GA (Metropolitan Area)|1039704
94|Hector International-Fargo, ND|1163702
95|Helena Regional-Helena, MT|1215601
96|Helena Regional-Helena, MT|1215602
97|Homer Airport-Homer, AK|1218402
98|Honolulu International-Honolulu, HI|1217301
99|Huntsville International-Carl T Jones Field-Huntsville, AL|1221701
100|Indianapolis International-Indianapolis, IN|1233903
101|Indianapolis International-Indianapolis, IN|1233904
102|Jacksonville International-Jacksonville, FL|1245101
103|Jacksonville International-Jacksonville, FL|1245102
104|James M Cox/Dayton International-Dayton, OH|1126701
105|James M Cox/Dayton International-Dayton, OH|1126702
106|Joe Foss Field-Sioux Falls, SD|1177501
107|Joe Foss Field-Sioux Falls, SD|1177502
108|John F. Kennedy International-New York City, NY (Metropolitan Area)|1247801
109|John F. Kennedy International-New York City, NY (Metropolitan Area)|1247802
110|John Wayne Airport-Orange County-Los Angeles, CA (Metropolitan Area)|1490802
111|John Wayne Airport-Orange County-Los Angeles, CA (Metropolitan Area)|1490803
112|Juneau International-Juneau, AK|1252301
113|Juneau International-Juneau, AK|1252302
114|Kahului Airport-Kahului, HI|1383001
115|Kahului Airport-Kahului, HI|1383002
116|Kansas City International-Kansas City, MO|1319801
117|Kenai Municipal-Kenai, AK|1155501
118|Ketchikan International-Ketchikan, AK|1281901
119|Ketchikan International-Ketchikan, AK|1281902
120|King Salmon Airport-King Salmon, AK|1024501
121|King Salmon Airport-King Salmon, AK|1024502
122|Kodiak Airport-Kodiak, AK|1017001
123|Kona International Airport at Keahole-Kona, HI|1275803
124|LaGuardia-New York City, NY (Metropolitan Area)|1295301
125|LaGuardia-New York City, NY (Metropolitan Area)|1295302
126|Lambert-St. Louis International-St. Louis, MO|1501602
127|Lambert-St. Louis International-St. Louis, MO|1501603
128|Lehigh Valley International-Allentown/Bethlehem/Easton, PA|1013501
129|Lehigh Valley International-Allentown/Bethlehem/Easton, PA|1013502
130|Lewiston Nez Perce County-Lewiston, ID|1312701
131|Lewiston Nez Perce County-Lewiston, ID|1312702
132|Lihue Airport-Lihue, HI|1298201
133|Lihue Airport-Lihue, HI|1298202
134|Logan International-Boston, MA (Metropolitan Area)|1072101
135|Logan International-Boston, MA (Metropolitan Area)|1072102
136|Long Beach Airport-Los Angeles, CA (Metropolitan Area)|1295402
137|Long Beach Daugherty Field-Los Angeles, CA (Metropolitan Area)|1295401
138|Los Angeles International-Los Angeles, CA (Metropolitan Area)|1289201
139|Los Angeles International-Los Angeles, CA (Metropolitan Area)|1289202
140|Los Angeles International-Los Angeles, CA (Metropolitan Area)|1289203
141|Louis Armstrong New Orleans International-New Orleans, LA|1349501
142|Louis Armstrong New Orleans International-New Orleans, LA|1349502
143|Louisville International-Standiford Field-Louisville, KY|1473002
144|Louisville International-Standiford Field-Louisville, KY|1473003
145|Mahlon Sweet Field-Eugene, OR|1160301
146|Mahlon Sweet Field-Eugene, OR|1160302
147|Mammoth Lakes Airport-Mammoth Lakes, CA|1338801
148|MBS International-Saginaw/Bay City/Midland, MI|1318402
149|McCarran International-Las Vegas, NV|1288902
150|McCarran International-Las Vegas, NV|1288903
151|McGhee Tyson-Knoxville, TN|1541202
152|Memphis International-Memphis, TN|1324401
153|Memphis International-Memphis, TN|1324402
154|Merle K Mudhole Smith-Cordova, AK|1092603
155|Metropolitan Oakland International-San Francisco, CA (Metropolitan Area)|1379601
156|Miami International-Miami, FL (Metropolitan Area)|1330302
157|Miami International-Miami, FL (Metropolitan Area)|1330303
158|Midland International-Midland/Odessa, TX|1315802
159|Mile 13 Field-Cordova, AK|1092602
160|Minneapolis-St Paul International-Minneapolis/St. Paul, MN|1348701
161|Minneapolis-St Paul International-Minneapolis/St. Paul, MN|1348702
162|Missoula International-Missoula, MT|1348601
163|Missoula International-Missoula, MT|1348602
164|Monterey Peninsula-Salinas/Monterey, CA|1347601
165|Monterey Peninsula-Salinas/Monterey, CA|1347602
166|Nashville International-Nashville, TN|1069301
167|Nashville International-Nashville, TN|1069302
168|Newark Liberty International-New York City, NY (Metropolitan Area)|1161801
169|Newark Liberty International-New York City, NY (Metropolitan Area)|1161802
170|Nome Airport-Nome, AK|1387301
171|Nome Airport-Nome, AK|1387302
172|Norman Y. Mineta San Jose International-San Francisco, CA (Metropolitan Area)|1483102
173|Norman Y. Mineta San Jose International-San Francisco, CA (Metropolitan Area)|1483103
174|Ontario International-Los Angeles, CA (Metropolitan Area)|1389101
175|Orlando International-Orlando, FL|1320401
176|Orlando International-Orlando, FL|1320402
177|Outagamie County Regional-Appleton, WI|1040801
178|Palm Beach International-West Palm Beach/Palm Beach, FL|1402701
179|Palm Beach International-West Palm Beach/Palm Beach, FL|1402702
180|Palm Springs International-Palm Springs, CA|1426201
181|Palm Springs International-Palm Springs, CA|1426202
182|Pangborn Memorial-Wenatchee, WA|1147001
183|Pangborn Memorial-Wenatchee, WA|1147002
184|Pensacola Gulf Coast Regional-Pensacola, FL|1419302
185|Pensacola Gulf Coast Regional-Pensacola, FL|1419303
186|Petersburg James A Johnson-Petersburg, AK|1425601
187|Petersburg James A Johnson-Petersburg, AK|1425602
188|Petersburg James A Johnson-Petersburg, AK|1425603
189|Philadelphia International-Philadelphia, PA|1410001
190|Philadelphia International-Philadelphia, PA|1410002
191|Phoenix Sky Harbor International-Phoenix, AZ|1410701
192|Phoenix Sky Harbor International-Phoenix, AZ|1410702
193|Piedmont Triad International-Greensboro/High Point, NC|1199501
194|Piedmont Triad International-Greensboro/High Point, NC|1199502
195|Pittsburgh International-Pittsburgh, PA|1412201
196|Pittsburgh International-Pittsburgh, PA|1412202
197|Port Columbus International-Columbus, OH|1106601
198|Port Columbus International-Columbus, OH|1106602
199|Portland International-Portland, OR|1405701
200|Portland International-Portland, OR|1405702
201|Pullman Moscow Regional-Pullman, WA|1430301
202|Pullman Moscow Regional-Pullman, WA|1430302
203|Quad City International-Quad Cities, IL (Metropolitan Area)|1336702
204|Raleigh-Durham International-Raleigh/Durham, NC|1449201
205|Raleigh-Durham International-Raleigh/Durham, NC|1449202
206|Ralph Wien Memorial-Kotzebue, AK|1397001
207|Ralph Wien Memorial-Kotzebue, AK|1397002
208|Rapid City Regional-Rapid City, SD|1445701
209|Redding Municipal-Redding, CA|1448701
210|Reno/Tahoe International-Reno, NV|1457001
211|Reno/Tahoe International-Reno, NV|1457002
212|Richmond International-Richmond, VA|1452401
213|Rick Husband Amarillo International-Amarillo, TX|1027902
214|Robert Gray AAF-Killeen, TX|1198201
215|Robert Gray AAF-Killeen, TX|1198202
216|Roberts Field-Bend/Redmond, OR|1448901
217|Roberts Field-Bend/Redmond, OR|1448902
218|Rogue Valley International - Medford-Medford, OR|1326402
219|Rogue Valley International - Medford-Medford, OR|1326403
220|Ronald Reagan Washington National-Washington, DC (Metropolitan Area)|1127801
221|Ronald Reagan Washington National-Washington, DC (Metropolitan Area)|1127802
222|Sacramento International-Sacramento, CA|1489301
223|Sacramento International-Sacramento, CA|1489302
224|Salt Lake City International-Salt Lake City, UT|1486902
225|Salt Lake City International-Salt Lake City, UT|1486903
226|San Diego International-San Diego, CA|1467902
227|San Diego International-San Diego, CA|1467903
228|San Francisco International-San Francisco, CA (Metropolitan Area)|1477101
229|Santa Barbara Municipal-Santa Barbara, CA|1468901
230|Santa Barbara Municipal-Santa Barbara, CA|1468902
231|Savannah/Hilton Head International-Savannah, GA|1468501
232|Savannah/Hilton Head International-Savannah, GA|1468502
233|Seattle/Tacoma International-Seattle, WA|1474702
234|Seattle/Tacoma International-Seattle, WA|1474703
235|Sitka Rocky Gutierrez-Sitka, AK|1482801
236|Sitka Rocky Gutierrez-Sitka, AK|1482802
237|Southwest Florida International-Fort Myers, FL|1463501
238|Southwest Florida International-Fort Myers, FL|1463502
239|Spokane International-Spokane, WA|1188401
240|Spokane International-Spokane, WA|1188402
241|Springfield-Branson National-Springfield, MO|1478302
242|Syracuse Hancock International-Syracuse, NY|1509601
243|Syracuse Hancock International-Syracuse, NY|1509602
244|Tampa International-Tampa, FL (Metropolitan Area)|1530401
245|Tampa International-Tampa, FL (Metropolitan Area)|1530402
246|Ted Stevens Anchorage International-Anchorage, AK|1029902
247|Ted Stevens Anchorage International-Anchorage, AK|1029903
248|Ted Stevens Anchorage International-Anchorage, AK|1029904
249|Tri Cities-Pasco/Kennewick/Richland, WA|1425201
250|Tri Cities-Pasco/Kennewick/Richland, WA|1425202
251|Truax Field-Madison, WI|1348501
252|Tucson International-Tucson, AZ|1537601
253|Tucson International-Tucson, AZ|1537602
254|Tulsa International-Tulsa, OK|1537001
255|Tulsa International-Tulsa, OK|1537002
256|Valdez Pioneer Field-Valdez, AK|1557901
257|Walla Walla Regional-Walla Walla, WA|1027501
258|Walla Walla Regional-Walla Walla, WA|1027502
259|Washington Dulles International-Washington, DC (Metropolitan Area)|1226401
260|Westchester County-New York City, NY (Metropolitan Area)|1219701
261|Westchester County-New York City, NY (Metropolitan Area)|1219702
262|Wiley Post/Will Rogers Memorial-Barrow, AK|1075401
263|Wiley Post/Will Rogers Memorial-Barrow, AK|1075402
264|Wilkes Barre Scranton International-Scranton/Wilkes-Barre, PA|1043401
265|Wilkes Barre Scranton International-Scranton/Wilkes-Barre, PA|1043402
266|Will Rogers World-Oklahoma City, OK|1385102
267|Will Rogers World-Oklahoma City, OK|1385103
268|Wrangell Airport-Wrangell, AK|1584101
269|Wrangell Airport-Wrangell, AK|1584102
270|Yakima Air Terminal/McAllister Field-Yakima, WA|1610101
271|Yakima Air Terminal/McAllister Field-Yakima, WA|1610102
272|Yakutat Airport-Yakutat, AK|1599101
273|Yakutat Airport-Yakutat, AK|1599102
274|Yeager-Charleston/Dunbar, WV|1114602
275|Yeager-Charleston/Dunbar, WV|1114603
Edges
4|138|677.0|Albuquerque International Sunport|Albuquerque, NM|Los Angeles International|Los Angeles, CA (Metropolitan Area)
5|139|677.0|Albuquerque International Sunport|Albuquerque, NM|Los Angeles International|Los Angeles, CA (Metropolitan Area)
5|140|677.0|Albuquerque International Sunport|Albuquerque, NM|Los Angeles International|Los Angeles, CA (Metropolitan Area)
5|234|1631.0|Albuquerque International Sunport|Albuquerque, NM|Seattle/Tacoma International|Seattle, WA
5|173|985.0|Albuquerque International Sunport|Albuquerque, NM|Norman Y. Mineta San Jose International|San Francisco, CA (Metropolitan Area)
6|8|1819.0|Arcata|Eureka/Arcata, CA|Austin - Bergstrom International|Austin, TX
6|36|2750.0|Arcata|Eureka/Arcata, CA|Charlotte Douglas International|Charlotte, NC
6|49|1439.0|Arcata|Eureka/Arcata, CA|Denver International|Denver, CO
6|138|577.0|Arcata|Eureka/Arcata, CA|Los Angeles International|Los Angeles, CA (Metropolitan Area)
6|226|686.0|Arcata|Eureka/Arcata, CA|San Diego International|San Diego, CA
6|126|2170.0|Arcata|Eureka/Arcata, CA|Lambert-St. Louis International|St. Louis, MO
1|246|1192.0|Adak NS|Adak Island, AK|Ted Stevens Anchorage International|Anchorage, AK
1|61|1453.0|Adak NS|Adak Island, AK|Fairbanks International|Fairbanks, AK
1|170|1731.0|Adak NS|Adak Island, AK|Nome Airport|Nome, AK
1|199|2734.0|Adak NS|Adak Island, AK|Portland International|Portland, OR
1|233|2641.0|Adak NS|Adak Island, AK|Seattle/Tacoma International|Seattle, WA
1|222|3246.0|Adak NS|Adak Island, AK|Sacramento International|Sacramento, CA
0|122|1445.0|Adak|Adak Island, AK|Kodiak Airport|Kodiak, AK
0|247|1192.0|Adak|Adak Island, AK|Ted Stevens Anchorage International|Anchorage, AK
0|248|1252.88888888889|Adak|Adak Island, AK|Ted Stevens Anchorage International|Anchorage, AK
0|221|5408.5|Adak|Adak Island, AK|Ronald Reagan Washington National|Washington, DC (Metropolitan Area)
0|62|1453.0|Adak|Adak Island, AK|Fairbanks International|Fairbanks, AK
0|113|1763.0|Adak|Adak Island, AK|Juneau International|Juneau, AK
0|123|5341.0|Adak|Adak Island, AK|Kona International Airport at Keahole|Kona, HI
0|200|2734.0|Adak|Adak Island, AK|Portland International|Portland, OR
0|192|3743.0|Adak|Adak Island, AK|Phoenix Sky Harbor International|Phoenix, AZ
0|234|2640.0|Adak|Adak Island, AK|Seattle/Tacoma International|Seattle, WA
0|223|3245.0|Adak|Adak Island, AK|Sacramento International|Sacramento, CA
122|0|1445.0|Kodiak Airport|Kodiak, AK|Adak|Adak Island, AK
122|246|253.0|Kodiak Airport|Kodiak, AK|Ted Stevens Anchorage International|Anchorage, AK
122|247|253.0|Kodiak Airport|Kodiak, AK|Ted Stevens Anchorage International|Anchorage, AK
122|248|253.0|Kodiak Airport|Kodiak, AK|Ted Stevens Anchorage International|Anchorage, AK
122|92|3884.0|Kodiak Airport|Kodiak, AK|Hartsfield-Jackson Atlanta International|Atlanta, GA (Metropolitan Area)
122|93|3883.0|Kodiak Airport|Kodiak, AK|Hartsfield-Jackson Atlanta International|Atlanta, GA (Metropolitan Area)
122|8|3471.0|Kodiak Airport|Kodiak, AK|Austin - Bergstrom International|Austin, TX
122|16|652.0|Kodiak Airport|Kodiak, AK|Bethel Airport|Bethel, AK
122|17|652.0|Kodiak Airport|Kodiak, AK|Bethel Airport|Bethel, AK
122|134|4278.4|Kodiak Airport|Kodiak, AK|Logan International|Boston, MA (Metropolitan Area)
122|135|4213.875|Kodiak Airport|Kodiak, AK|Logan International|Boston, MA (Metropolitan Area)
122|263|1017.0|Kodiak Airport|Kodiak, AK|Wiley Post/Will Rogers Memorial|Barrow, AK
122|23|2639.0|Kodiak Airport|Kodiak, AK|Bob Hope|Los Angeles, CA (Metropolitan Area)
122|24|2638.0|Kodiak Airport|Kodiak, AK|Bob Hope|Los Angeles, CA (Metropolitan Area)
122|159|413.0|Kodiak Airport|Kodiak, AK|Mile 13 Field|Cordova, AK
122|154|413.0|Kodiak Airport|Kodiak, AK|Merle K Mudhole Smith|Cordova, AK
122|220|4188.0|Kodiak Airport|Kodiak, AK|Ronald Reagan Washington National|Washington, DC (Metropolitan Area)
122|221|4030.0|Kodiak Airport|Kodiak, AK|Ronald Reagan Washington National|Washington, DC (Metropolitan Area)
122|49|2710.46296296296|Kodiak Airport|Kodiak, AK|Denver International|Denver, CO
122|45|3362.0|Kodiak Airport|Kodiak, AK|Dallas/Fort Worth International|Dallas/Fort Worth, TX
122|46|3361.0|Kodiak Airport|Kodiak, AK|Dallas/Fort Worth International|Dallas/Fort Worth, TX
122|168|4103.0|Kodiak Airport|Kodiak, AK|Newark Liberty International|New York City, NY (Metropolitan Area)
122|169|4262.0|Kodiak Airport|Kodiak, AK|Newark Liberty International|New York City, NY (Metropolitan Area)
122|61|514.0|Kodiak Airport|Kodiak, AK|Fairbanks International|Fairbanks, AK
122|62|514.0|Kodiak Airport|Kodiak, AK|Fairbanks International|Fairbanks, AK
122|239|1926.0|Kodiak Airport|Kodiak, AK|Spokane International|Spokane, WA
122|240|1925.0|Kodiak Airport|Kodiak, AK|Spokane International|Spokane, WA
122|89|865.0|Kodiak Airport|Kodiak, AK|Gustavus Airport|Gustavus, AK
122|98|3133.72307692308|Kodiak Airport|Kodiak, AK|Honolulu International|Honolulu, HI
122|75|3564.6|Kodiak Airport|Kodiak, AK|George Bush Intercontinental/Houston|Houston, TX
122|76|3547.0|Kodiak Airport|Kodiak, AK|George Bush Intercontinental/Houston|Houston, TX
122|112|824.0|Kodiak Airport|Kodiak, AK|Juneau International|Juneau, AK
122|113|824.0|Kodiak Airport|Kodiak, AK|Juneau International|Juneau, AK
122|123|4392.5|Kodiak Airport|Kodiak, AK|Kona International Airport at Keahole|Kona, HI
122|118|1028.0|Kodiak Airport|Kodiak, AK|Ketchikan International|Ketchikan, AK
122|119|1258.5|Kodiak Airport|Kodiak, AK|Ketchikan International|Ketchikan, AK
122|149|2567.3125|Kodiak Airport|Kodiak, AK|McCarran International|Las Vegas, NV
122|150|2567.09090909091|Kodiak Airport|Kodiak, AK|McCarran International|Las Vegas, NV
122|138|2638.73333333333|Kodiak Airport|Kodiak, AK|Los Angeles International|Los Angeles, CA (Metropolitan Area)
122|139|2636.0|Kodiak Airport|Kodiak, AK|Los Angeles International|Los Angeles, CA (Metropolitan Area)
122|140|2645.66666666667|Kodiak Airport|Kodiak, AK|Los Angeles International|Los Angeles, CA (Metropolitan Area)
122|132|4403.0|Kodiak Airport|Kodiak, AK|Lihue Airport|Lihue, HI
122|175|4255.0|Kodiak Airport|Kodiak, AK|Orlando International|Orlando, FL
122|176|4255.0|Kodiak Airport|Kodiak, AK|Orlando International|Orlando, FL
122|156|4426.0|Kodiak Airport|Kodiak, AK|Miami International|Miami, FL (Metropolitan Area)
122|157|4425.0|Kodiak Airport|Kodiak, AK|Miami International|Miami, FL (Metropolitan Area)
122|160|3101.0|Kodiak Airport|Kodiak, AK|Minneapolis-St Paul International|Minneapolis/St. Paul, MN
122|161|3100.0|Kodiak Airport|Kodiak, AK|Minneapolis-St Paul International|Minneapolis/St. Paul, MN
122|155|2374.68421052632|Kodiak Airport|Kodiak, AK|Metropolitan Oakland International|San Francisco, CA (Metropolitan Area)
122|114|3447.53846153846|Kodiak Airport|Kodiak, AK|Kahului Airport|Kahului, HI
122|115|3480.33333333333|Kodiak Airport|Kodiak, AK|Kahului Airport|Kahului, HI
122|170|792.0|Kodiak Airport|Kodiak, AK|Nome Airport|Nome, AK
122|171|792.0|Kodiak Airport|Kodiak, AK|Nome Airport|Nome, AK
122|174|2657.33333333333|Kodiak Airport|Kodiak, AK|Ontario International|Los Angeles, CA (Metropolitan Area)
122|39|3139.5|Kodiak Airport|Kodiak, AK|Chicago O'Hare International|Chicago, IL
122|40|3170.95833333333|Kodiak Airport|Kodiak, AK|Chicago O'Hare International|Chicago, IL
122|206|802.0|Kodiak Airport|Kodiak, AK|Ralph Wien Memorial|Kotzebue, AK
122|207|801.0|Kodiak Airport|Kodiak, AK|Ralph Wien Memorial|Kotzebue, AK
122|199|1795.0|Kodiak Airport|Kodiak, AK|Portland International|Portland, OR
122|200|1795.0|Kodiak Airport|Kodiak, AK|Portland International|Portland, OR
122|191|2809.66666666667|Kodiak Airport|Kodiak, AK|Phoenix Sky Harbor International|Phoenix, AZ
122|192|2807.57894736842|Kodiak Airport|Kodiak, AK|Phoenix Sky Harbor International|Phoenix, AZ
122|187|936.333333333333|Kodiak Airport|Kodiak, AK|Petersburg James A Johnson|Petersburg, AK
122|188|936.333333333333|Kodiak Airport|Kodiak, AK|Petersburg James A Johnson|Petersburg, AK
122|180|2689.0|Kodiak Airport|Kodiak, AK|Palm Springs International|Palm Springs, CA
122|181|2688.0|Kodiak Airport|Kodiak, AK|Palm Springs International|Palm Springs, CA
122|226|2748.72727272727|Kodiak Airport|Kodiak, AK|San Diego International|San Diego, CA
122|227|2750.0|Kodiak Airport|Kodiak, AK|San Diego International|San Diego, CA
122|233|1703.12068965517|Kodiak Airport|Kodiak, AK|Seattle/Tacoma International|Seattle, WA
122|234|1706.88888888889|Kodiak Airport|Kodiak, AK|Seattle/Tacoma International|Seattle, WA
122|228|2375.56756756757|Kodiak Airport|Kodiak, AK|San Francisco International|San Francisco, CA (Metropolitan Area)
122|235|851.166666666667|Kodiak Airport|Kodiak, AK|Sitka Rocky Gutierrez|Sitka, AK
122|236|850.692307692308|Kodiak Airport|Kodiak, AK|Sitka Rocky Gutierrez|Sitka, AK
122|172|2398.0|Kodiak Airport|Kodiak, AK|Norman Y. Mineta San Jose International|San Francisco, CA (Metropolitan Area)
122|173|2398.0|Kodiak Airport|Kodiak, AK|Norman Y. Mineta San Jose International|San Francisco, CA (Metropolitan Area)
122|222|2307.0|Kodiak Airport|Kodiak, AK|Sacramento International|Sacramento, CA
122|223|2306.0|Kodiak Airport|Kodiak, AK|Sacramento International|Sacramento, CA
122|110|2675.66666666667|Kodiak Airport|Kodiak, AK|John Wayne Airport-Orange County|Los Angeles, CA (Metropolitan Area)
122|111|2679.0|Kodiak Airport|Kodiak, AK|John Wayne Airport-Orange County|Los Angeles, CA (Metropolitan Area)
122|126|3412.0|Kodiak Airport|Kodiak, AK|Lambert-St. Louis International|St. Louis, MO
122|127|3410.0|Kodiak Airport|Kodiak, AK|Lambert-St. Louis International|St. Louis, MO
122|252|2918.0|Kodiak Airport|Kodiak, AK|Tucson International|Tucson, AZ
122|253|2917.0|Kodiak Airport|Kodiak, AK|Tucson International|Tucson, AZ
122|268|1460.0|Kodiak Airport|Kodiak, AK|Wrangell Airport|Wrangell, AK
120|246|289.0|King Salmon Airport|King Salmon, AK|Ted Stevens Anchorage International|Anchorage, AK
120|92|3920.0|King Salmon Airport|King Salmon, AK|Hartsfield-Jackson Atlanta International|Atlanta, GA (Metropolitan Area)
120|220|4067.0|King Salmon Airport|King Salmon, AK|Ronald Reagan Washington National|Washington, DC (Metropolitan Area)
120|49|2694.0|King Salmon Airport|King Salmon, AK|Denver International|Denver, CO
120|45|3398.0|King Salmon Airport|King Salmon, AK|Dallas/Fort Worth International|Dallas/Fort Worth, TX
120|61|550.0|King Salmon Airport|King Salmon, AK|Fairbanks International|Fairbanks, AK
120|112|860.0|King Salmon Airport|King Salmon, AK|Juneau International|Juneau, AK
120|138|2642.28571428571|King Salmon Airport|King Salmon, AK|Los Angeles International|Los Angeles, CA (Metropolitan Area)
120|155|2409.0|King Salmon Airport|King Salmon, AK|Metropolitan Oakland International|San Francisco, CA (Metropolitan Area)
120|39|3135.0|King Salmon Airport|King Salmon, AK|Chicago O'Hare International|Chicago, IL
120|199|1843.0|King Salmon Airport|King Salmon, AK|Portland International|Portland, OR
120|233|1742.32352941176|King Salmon Airport|King Salmon, AK|Seattle/Tacoma International|Seattle, WA
120|228|2417.0|King Salmon Airport|King Salmon, AK|San Francisco International|San Francisco, CA (Metropolitan Area)
120|172|2434.0|King Salmon Airport|King Salmon, AK|Norman Y. Mineta San Jose International|San Francisco, CA (Metropolitan Area)
120|222|2343.0|King Salmon Airport|King Salmon, AK|Sacramento International|Sacramento, CA
120|268|997.0|King Salmon Airport|King Salmon, AK|Wrangell Airport|Wrangell, AK
121|247|288.0|King Salmon Airport|King Salmon, AK|Ted Stevens Anchorage International|Anchorage, AK
121|93|3918.0|King Salmon Airport|King Salmon, AK|Hartsfield-Jackson Atlanta International|Atlanta, GA (Metropolitan Area)
121|135|4232.0|King Salmon Airport|King Salmon, AK|Logan International|Boston, MA (Metropolitan Area)
121|154|448.0|King Salmon Airport|King Salmon, AK|Merle K Mudhole Smith|Cordova, AK
121|221|4065.0|King Salmon Airport|King Salmon, AK|Ronald Reagan Washington National|Washington, DC (Metropolitan Area)
121|49|2719.8|King Salmon Airport|King Salmon, AK|Denver International|Denver, CO
121|169|4138.0|King Salmon Airport|King Salmon, AK|Newark Liberty International|New York City, NY (Metropolitan Area)
121|62|549.0|King Salmon Airport|King Salmon, AK|Fairbanks International|Fairbanks, AK
