Nodes
63|Kahului Airport-Kahului, HI|1383002
64|Kansas City International-Kansas City, MO|1319801
65|Kearney Regional-Kearney, NE|1146802
66|Kenai Municipal-Kenai, AK|1155502
67|Ketchikan International-Ketchikan, AK|1281902
68|King Salmon Airport-King Salmon, AK|1024502
69|Kodiak Airport-Kodiak, AK|1017001
70|Kona International Airport at Keahole-Kona, HI|1275803
71|LaGuardia-New York City, NY (Metropolitan Area)|1295302
72|Lambert-St. Louis International-St. Louis, MO|1501603
73|Lewiston Nez Perce County-Lewiston, ID|1312702
74|Lihue Airport-Lihue, HI|1298202
75|Logan International-Boston, MA (Metropolitan Area)|1072102
76|Los Angeles International-Los Angeles, CA (Metropolitan Area)|1289203
77|Los Angeles International-Los Angeles, CA (Metropolitan Area)|1289204
78|Louis Armstrong New Orleans International-New Orleans, LA|1349503
79|Louisville International-Standiford Field-Louisville, KY|1473003
80|Mahlon Sweet Field-Eugene, OR|1160302
81|Mammoth Lakes Airport-Mammoth Lakes, CA|1338801
82|MBS International-Saginaw/Bay City/Midland, MI|1318403
83|McCarran International-Las Vegas, NV|1288903
84|McGhee Tyson-Knoxville, TN|1541203
85|Memphis International-Memphis, TN|1324402
86|Merle K Mudhole Smith-Cordova, AK|1092603
87|Metropolitan Oakland International-San Francisco, CA (Metropolitan Area)|1379604
88|Miami International-Miami, FL (Metropolitan Area)|1330303
89|Midland International-Midland/Odessa, TX|1315802
90|Minneapolis-St Paul International-Minneapolis/St. Paul, MN|1348702
91|Missoula International-Missoula, MT|1348602
92|Monterey Regional-Salinas/Monterey, CA|1347603
93|Nashville International-Nashville, TN|1069302
94|Newark Liberty International-New York City, NY (Metropolitan Area)|1161802
95|Nome Airport-Nome, AK|1387303
96|Norfolk International-Norfolk, VA (Metropolitan Area)|1393102
97|Norman Y. Mineta San Jose International-San Francisco, CA (Metropolitan Area)|1483103
98|Norman Y. Mineta San Jose International-San Francisco, CA (Metropolitan Area)|1483104
99|Northern Maine Regional at Presque Isle-Presque Isle/Houlton, ME|1423102
100|Northwest Arkansas Regional-Fayetteville, AR|1591902
101|Ontario International-Los Angeles, CA (Metropolitan Area)|1389101
102|Orlando International-Orlando, FL|1320402
103|Palm Beach International-West Palm Beach/Palm Beach, FL|1402702
104|Palm Springs International-Palm Springs, CA|1426204
105|Pangborn Memorial-Wenatchee, WA|1147002
106|Pangborn Memorial-Wenatchee, WA|1147003
107|Pensacola International-Pensacola, FL|1419304
108|Petersburg James A Johnson-Petersburg, AK|1425603
109|Philadelphia International-Philadelphia, PA|1410002
110|Phoenix Sky Harbor International-Phoenix, AZ|1410702
111|Piedmont Triad International-Greensboro/High Point, NC|1199502
112|Pittsburgh International-Pittsburgh, PA|1412202
113|Port Columbus International-Columbus, OH|1106603
114|Portland International-Portland, OR|1405702
115|Pullman Moscow Regional-Pullman, WA|1430302
116|Quad City International-Quad Cities, IL (Metropolitan Area)|1336703
117|Raleigh-Durham International-Raleigh/Durham, NC|1449202
118|Ralph Wien Memorial-Kotzebue, AK|1397003
119|Redding Municipal-Redding, CA|1448702
120|Reno/Tahoe International-Reno, NV|1457002
121|Richmond International-Richmond, VA|1452401
122|Rick Husband Amarillo International-Amarillo, TX|1027903
123|Roberts Field-Bend/Redmond, OR|1448902
124|Rogue Valley International - Medford-Medford, OR|1326403
125|Ronald Reagan Washington National-Washington, DC (Metropolitan Area)|1127803
126|Sacramento International-Sacramento, CA|1489302
127|Salt Lake City International-Salt Lake City, UT|1486903
128|San Antonio International-San Antonio, TX|1468303
129|San Diego International-San Diego, CA|1467903
130|San Francisco International-San Francisco, CA (Metropolitan Area)|1477102
131|Santa Barbara Municipal-Santa Barbara, CA|1468902
132|Savannah/Hilton Head International-Savannah, GA|1468502
133|Seattle/Tacoma International-Seattle, WA|1474703
134|Sitka Rocky Gutierrez-Sitka, AK|1482803
135|Southwest Florida International-Fort Myers, FL|1463502
136|Southwest Oregon Regional-North Bend/Coos Bay, OR|1396403
137|Spokane International-Spokane, WA|1188402
138|Tampa International-Tampa, FL (Metropolitan Area)|1530402
139|Ted Stevens Anchorage International-Anchorage, AK|1029904
140|The Eastern Iowa-Cedar Rapids/Iowa City, IA|1100303
141|Tri Cities-Pasco/Kennewick/Richland, WA|1425202
142|Tucson International-Tucson, AZ|1537602
143|Tulsa International-Tulsa, OK|1537002
144|Unalaska Airport-Unalaska, AK|1144503
145|Walla Walla Regional-Walla Walla, WA|1027503
146|Washington Dulles International-Washington, DC (Metropolitan Area)|1226402
147|Wiley Post/Will Rogers Memorial-Barrow, AK|1075403
148|Will Rogers World-Oklahoma City, OK|1385103
149|Wrangell Airport-Wrangell, AK|1584102
150|Yakima Air Terminal/McAllister Field-Yakima, WA|1610102
151|Yakutat Airport-Yakutat, AK|1599102
152|Yampa Valley-Steamboat Springs, CO|1209402
Edges
2|69|321.375|Albuquerque International Sunport|Albuquerque, NM|Kodiak Airport|Kodiak, AK
2|68|5.5|Albuquerque International Sunport|Albuquerque, NM|King Salmon Airport|King Salmon, AK
2|139|287.743005181347|Albuquerque International Sunport|Albuquerque, NM|Ted Stevens Anchorage International|Anchorage, AK
2|9|284.862|Albuquerque International Sunport|Albuquerque, NM|Bethel Airport|Bethel, AK
2|11|361.43|Albuquerque International Sunport|Albuquerque, NM|Billings Logan International|Billings, MT
2|8|202.402962962963|Albuquerque International Sunport|Albuquerque, NM|Bellingham International|Bellingham, WA
2|15|192.83|Albuquerque International Sunport|Albuquerque, NM|Boise Air Terminal|Boise, ID
2|75|270.77|Albuquerque International Sunport|Albuquerque, NM|Logan International|Boston, MA (Metropolitan Area)
2|147|573.13|Albuquerque International Sunport|Albuquerque, NM|Wiley Post/Will Rogers Memorial|Barrow, AK
2|86|77.56|Albuquerque International Sunport|Albuquerque, NM|Merle K Mudhole Smith|Cordova, AK
2|125|395.0|Albuquerque International Sunport|Albuquerque, NM|Ronald Reagan Washington National|Washington, DC (Metropolitan Area)
2|33|897.5|Albuquerque International Sunport|Albuquerque, NM|Dillingham Airport|Dillingham, AK
2|80|347.32|Albuquerque International Sunport|Albuquerque, NM|Mahlon Sweet Field|Eugene, OR
2|36|328.017333333333|Albuquerque International Sunport|Albuquerque, NM|Fairbanks International|Fairbanks, AK
2|137|239.68125|Albuquerque International Sunport|Albuquerque, NM|Spokane International|Spokane, WA
2|46|606.92|Albuquerque International Sunport|Albuquerque, NM|Great Falls International|Great Falls, MT
2|55|329.423076923077|Albuquerque International Sunport|Albuquerque, NM|Honolulu International|Honolulu, HI
2|146|540.0|Albuquerque International Sunport|Albuquerque, NM|Washington Dulles International|Washington, DC (Metropolitan Area)
2|60|180.5|Albuquerque International Sunport|Albuquerque, NM|John F. Kennedy International|New York City, NY (Metropolitan Area)
2|62|287.206181818182|Albuquerque International Sunport|Albuquerque, NM|Juneau International|Juneau, AK
2|70|418.91|Albuquerque International Sunport|Albuquerque, NM|Kona International Airport at Keahole|Kona, HI
2|67|191.255|Albuquerque International Sunport|Albuquerque, NM|Ketchikan International|Ketchikan, AK
2|77|181.25|Albuquerque International Sunport|Albuquerque, NM|Los Angeles International|Los Angeles, CA (Metropolitan Area)
2|74|341.642857142857|Albuquerque International Sunport|Albuquerque, NM|Lihue Airport|Lihue, HI
2|124|296.65|Albuquerque International Sunport|Albuquerque, NM|Rogue Valley International - Medford|Medford, OR
2|87|178.5|Albuquerque International Sunport|Albuquerque, NM|Metropolitan Oakland International|San Francisco, CA (Metropolitan Area)
2|63|222.67|Albuquerque International Sunport|Albuquerque, NM|Kahului Airport|Kahului, HI
2|95|675.0|Albuquerque International Sunport|Albuquerque, NM|Nome Airport|Nome, AK
2|118|680.91|Albuquerque International Sunport|Albuquerque, NM|Ralph Wien Memorial|Kotzebue, AK
2|114|157.265333333333|Albuquerque International Sunport|Albuquerque, NM|Portland International|Portland, OR
2|108|393.564|Albuquerque International Sunport|Albuquerque, NM|Petersburg James A Johnson|Petersburg, AK
2|123|230.78|Albuquerque International Sunport|Albuquerque, NM|Roberts Field|Bend/Redmond, OR
2|29|780.312|Albuquerque International Sunport|Albuquerque, NM|Deadhorse Airport|Deadhorse, AK
2|133|207.850255813954|Albuquerque International Sunport|Albuquerque, NM|Seattle/Tacoma International|Seattle, WA
2|130|164.894285714286|Albuquerque International Sunport|Albuquerque, NM|San Francisco International|San Francisco, CA (Metropolitan Area)
2|134|357.857142857143|Albuquerque International Sunport|Albuquerque, NM|Sitka Rocky Gutierrez|Sitka, AK
2|97|137.47|Albuquerque International Sunport|Albuquerque, NM|Norman Y. Mineta San Jose International|San Francisco, CA (Metropolitan Area)
2|98|223.5|Albuquerque International Sunport|Albuquerque, NM|Norman Y. Mineta San Jose International|San Francisco, CA (Metropolitan Area)
2|126|166.666666666667|Albuquerque International Sunport|Albuquerque, NM|Sacramento International|Sacramento, CA
2|149|537.75|Albuquerque International Sunport|Albuquerque, NM|Wrangell Airport|Wrangell, AK
2|151|81.0|Albuquerque International Sunport|Albuquerque, NM|Yakutat Airport|Yakutat, AK
3|15|206.46|Arcata|Eureka/Arcata, CA|Boise Air Terminal|Boise, ID
3|125|544.47|Arcata|Eureka/Arcata, CA|Ronald Reagan Washington National|Washington, DC (Metropolitan Area)
3|90|436.79|Arcata|Eureka/Arcata, CA|Minneapolis-St Paul International|Minneapolis/St. Paul, MN
0|139|420.272727272727|Adak|Adak Island, AK|Ted Stevens Anchorage International|Anchorage, AK
0|8|1405.0|Adak|Adak Island, AK|Bellingham International|Bellingham, WA
0|62|5.5|Adak|Adak Island, AK|Juneau International|Juneau, AK
0|23|0.0|Adak|Adak Island, AK|Chicago O'Hare International|Chicago, IL
0|114|1134.0|Adak|Adak Island, AK|Portland International|Portland, OR
0|133|1094.33333333333|Adak|Adak Island, AK|Seattle/Tacoma International|Seattle, WA
1|69|30.25|Adak|Adak Island, AK|Kodiak Airport|Kodiak, AK
1|139|453.454545454545|Adak|Adak Island, AK|Ted Stevens Anchorage International|Anchorage, AK
1|21|1309.0|Adak|Adak Island, AK|Charleston AFB/International|Charleston, SC
1|30|1141.5|Adak|Adak Island, AK|Denver International|Denver, CO
1|27|5.0|Adak|Adak Island, AK|Dallas/Fort Worth International|Dallas/Fort Worth, TX
1|36|343.222857142857|Adak|Adak Island, AK|Fairbanks International|Fairbanks, AK
1|62|263.333333333333|Adak|Adak Island, AK|Juneau International|Juneau, AK
1|23|1384.5|Adak|Adak Island, AK|Chicago O'Hare International|Chicago, IL
1|114|293.625|Adak|Adak Island, AK|Portland International|Portland, OR
1|108|808.0|Adak|Adak Island, AK|Petersburg James A Johnson|Petersburg, AK
1|133|744.842105263158|Adak|Adak Island, AK|Seattle/Tacoma International|Seattle, WA
1|134|5.5|Adak|Adak Island, AK|Sitka Rocky Gutierrez|Sitka, AK
1|126|966.0|Adak|Adak Island, AK|Sacramento International|Sacramento, CA
69|2|308.0625|Kodiak Airport|Kodiak, AK|Albuquerque International Sunport|Albuquerque, NM
69|1|27.25|Kodiak Airport|Kodiak, AK|Adak|Adak Island, AK
69|139|176.787116154873|Kodiak Airport|Kodiak, AK|Ted Stevens Anchorage International|Anchorage, AK
69|51|357.013846153846|Kodiak Airport|Kodiak, AK|Hartsfield-Jackson Atlanta International|Atlanta, GA (Metropolitan Area)
69|5|280.37|Kodiak Airport|Kodiak, AK|Austin - Bergstrom International|Austin, TX
69|9|188.807692307692|Kodiak Airport|Kodiak, AK|Bethel Airport|Bethel, AK
69|11|443.23|Kodiak Airport|Kodiak, AK|Billings Logan International|Billings, MT
69|8|470.5|Kodiak Airport|Kodiak, AK|Bellingham International|Bellingham, WA
69|93|374.730909090909|Kodiak Airport|Kodiak, AK|Nashville International|Nashville, TN
69|75|338.735882352941|Kodiak Airport|Kodiak, AK|Logan International|Boston, MA (Metropolitan Area)
69|147|201.0|Kodiak Airport|Kodiak, AK|Wiley Post/Will Rogers Memorial|Barrow, AK
69|14|5.0|Kodiak Airport|Kodiak, AK|Bob Hope|Los Angeles, CA (Metropolitan Area)
69|6|304.08125|Kodiak Airport|Kodiak, AK|Baltimore/Washington International Thurgood Marshall|Washington, DC (Metropolitan Area)
69|86|163.46625|Kodiak Airport|Kodiak, AK|Merle K Mudhole Smith|Cordova, AK
69|21|529.0|Kodiak Airport|Kodiak, AK|Charleston AFB/International|Charleston, SC
69|125|363.662222222222|Kodiak Airport|Kodiak, AK|Ronald Reagan Washington National|Washington, DC (Metropolitan Area)
69|30|372.288918918919|Kodiak Airport|Kodiak, AK|Denver International|Denver, CO
69|27|480.307333333333|Kodiak Airport|Kodiak, AK|Dallas/Fort Worth International|Dallas/Fort Worth, TX
69|32|273.64|Kodiak Airport|Kodiak, AK|Detroit Metro Wayne County|Detroit, MI
69|94|290.916153846154|Kodiak Airport|Kodiak, AK|Newark Liberty International|New York City, NY (Metropolitan Area)
69|36|80.0833333333333|Kodiak Airport|Kodiak, AK|Fairbanks International|Fairbanks, AK
69|37|193.123|Kodiak Airport|Kodiak, AK|Fort Lauderdale-Hollywood International|Miami, FL (Metropolitan Area)
69|137|279.303333333333|Kodiak Airport|Kodiak, AK|Spokane International|Spokane, WA
69|55|323.831071428571|Kodiak Airport|Kodiak, AK|Honolulu International|Honolulu, HI
69|146|143.13|Kodiak Airport|Kodiak, AK|Washington Dulles International|Washington, DC (Metropolitan Area)
69|42|218.42|Kodiak Airport|Kodiak, AK|George Bush Intercontinental/Houston|Houston, TX
69|60|421.586666666667|Kodiak Airport|Kodiak, AK|John F. Kennedy International|New York City, NY (Metropolitan Area)
69|62|314.782987012987|Kodiak Airport|Kodiak, AK|Juneau International|Juneau, AK
69|70|348.813|Kodiak Airport|Kodiak, AK|Kona International Airport at Keahole|Kona, HI
69|67|486.616923076923|Kodiak Airport|Kodiak, AK|Ketchikan International|Ketchikan, AK
69|83|393.994444444444|Kodiak Airport|Kodiak, AK|McCarran International|Las Vegas, NV
69|76|180.76|Kodiak Airport|Kodiak, AK|Los Angeles International|Los Angeles, CA (Metropolitan Area)
69|77|282.441111111111|Kodiak Airport|Kodiak, AK|Los Angeles International|Los Angeles, CA (Metropolitan Area)
69|74|431.455|Kodiak Airport|Kodiak, AK|Lihue Airport|Lihue, HI
69|64|364.611111111111|Kodiak Airport|Kodiak, AK|Kansas City International|Kansas City, MO
69|102|171.604615384615|Kodiak Airport|Kodiak, AK|Orlando International|Orlando, FL
69|41|615.77|Kodiak Airport|Kodiak, AK|General Mitchell International|Milwaukee, WI
69|90|373.704347826087|Kodiak Airport|Kodiak, AK|Minneapolis-St Paul International|Minneapolis/St. Paul, MN
69|78|432.5|Kodiak Airport|Kodiak, AK|Louis Armstrong New Orleans International|New Orleans, LA
69|87|280.756666666667|Kodiak Airport|Kodiak, AK|Metropolitan Oakland International|San Francisco, CA (Metropolitan Area)
69|63|381.014|Kodiak Airport|Kodiak, AK|Kahului Airport|Kahului, HI
69|35|5.42|Kodiak Airport|Kodiak, AK|Eppley Airfield|Omaha, NE
69|95|340.333333333333|Kodiak Airport|Kodiak, AK|Nome Airport|Nome, AK
69|101|273.5|Kodiak Airport|Kodiak, AK|Ontario International|Los Angeles, CA (Metropolitan Area)
69|23|296.376551724138|Kodiak Airport|Kodiak, AK|Chicago O'Hare International|Chicago, IL
69|118|5.5|Kodiak Airport|Kodiak, AK|Ralph Wien Memorial|Kotzebue, AK
69|114|305.621447368421|Kodiak Airport|Kodiak, AK|Portland International|Portland, OR
69|109|385.8125|Kodiak Airport|Kodiak, AK|Philadelphia International|Philadelphia, PA
69|110|298.327428571429|Kodiak Airport|Kodiak, AK|Phoenix Sky Harbor International|Phoenix, AZ
69|108|251.75|Kodiak Airport|Kodiak, AK|Petersburg James A Johnson|Petersburg, AK
69|104|189.375|Kodiak Airport|Kodiak, AK|Palm Springs International|Palm Springs, CA
69|117|306.906363636364|Kodiak Airport|Kodiak, AK|Raleigh-Durham International|Raleigh/Durham, NC
69|129|472.527142857143|Kodiak Airport|Kodiak, AK|San Diego International|San Diego, CA
69|128|502.4|Kodiak Airport|Kodiak, AK|San Antonio International|San Antonio, TX
69|29|5.5|Kodiak Airport|Kodiak, AK|Deadhorse Airport|Deadhorse, AK
69|133|374.0125390625|Kodiak Airport|Kodiak, AK|Seattle/Tacoma International|Seattle, WA
69|130|245.28|Kodiak Airport|Kodiak, AK|San Francisco International|San Francisco, CA (Metropolitan Area)
69|134|207.371111111111|Kodiak Airport|Kodiak, AK|Sitka Rocky Gutierrez|Sitka, AK
69|97|266.333333333333|Kodiak Airport|Kodiak, AK|Norman Y. Mineta San Jose International|San Francisco, CA (Metropolitan Area)
69|98|313.48125|Kodiak Airport|Kodiak, AK|Norman Y. Mineta San Jose International|San Francisco, CA (Metropolitan Area)
69|127|209.342941176471|Kodiak Airport|Kodiak, AK|Salt Lake City International|Salt Lake City, UT
69|126|303.693548387097|Kodiak Airport|Kodiak, AK|Sacramento International|Sacramento, CA
69|61|249.416666666667|Kodiak Airport|Kodiak, AK|John Wayne Airport-Orange County|Los Angeles, CA (Metropolitan Area)
69|72|295.166666666667|Kodiak Airport|Kodiak, AK|Lambert-St. Louis International|St. Louis, MO
69|138|347.488235294118|Kodiak Airport|Kodiak, AK|Tampa International|Tampa, FL (Metropolitan Area)
69|142|283.733333333333|Kodiak Airport|Kodiak, AK|Tucson International|Tucson, AZ
69|149|186.0|Kodiak Airport|Kodiak, AK|Wrangell Airport|Wrangell, AK
69|151|341.5|Kodiak Airport|Kodiak, AK|Yakutat Airport|Yakutat, AK
68|2|320.25|King Salmon Airport|King Salmon, AK|Albuquerque International Sunport|Albuquerque, NM
68|139|220.769714285714|King Salmon Airport|King Salmon, AK|Ted Stevens Anchorage International|Anchorage, AK
68|51|81.62|King Salmon Airport|King Salmon, AK|Hartsfield-Jackson Atlanta International|Atlanta, GA (Metropolitan Area)
68|5|766.97|King Salmon Airport|King Salmon, AK|Austin - Bergstrom International|Austin, TX
68|93|0.0|King Salmon Airport|King Salmon, AK|Nashville International|Nashville, TN
68|30|492.932|King Salmon Airport|King Salmon, AK|Denver International|Denver, CO
68|27|584.5|King Salmon Airport|King Salmon, AK|Dallas/Fort Worth International|Dallas/Fort Worth, TX
68|32|450.265|King Salmon Airport|King Salmon, AK|Detroit Metro Wayne County|Detroit, MI
68|137|317.786666666667|King Salmon Airport|King Salmon, AK|Spokane International|Spokane, WA
68|55|560.0|King Salmon Airport|King Salmon, AK|Honolulu International|Honolulu, HI
68|42|1137.72|King Salmon Airport|King Salmon, AK|George Bush Intercontinental/Houston|Houston, TX
68|62|390.166666666667|King Salmon Airport|King Salmon, AK|Juneau International|Juneau, AK
68|70|746.5|King Salmon Airport|King Salmon, AK|Kona International Airport at Keahole|Kona, HI
68|67|461.333333333333|King Salmon Airport|King Salmon, AK|Ketchikan International|Ketchikan, AK
68|77|513.147142857143|King Salmon Airport|King Salmon, AK|Los Angeles International|Los Angeles, CA (Metropolitan Area)
68|90|44.0|King Salmon Airport|King Salmon, AK|Minneapolis-St Paul International|Minneapolis/St. Paul, MN
68|87|257.25|King Salmon Airport|King Salmon, AK|Metropolitan Oakland International|San Francisco, CA (Metropolitan Area)
68|23|32.375|King Salmon Airport|King Salmon, AK|Chicago O'Hare International|Chicago, IL
68|118|507.0|King Salmon Airport|King Salmon, AK|Ralph Wien Memorial|Kotzebue, AK
68|114|344.504444444444|King Salmon Airport|King Salmon, AK|Portland International|Portland, OR
68|108|580.0|King Salmon Airport|King Salmon, AK|Petersburg James A Johnson|Petersburg, AK
68|117|1165.0|King Salmon Airport|King Salmon, AK|Raleigh-Durham International|Raleigh/Durham, NC
68|129|163.125|King Salmon Airport|King Salmon, AK|San Diego International|San Diego, CA
68|133|400.645|King Salmon Airport|King Salmon, AK|Seattle/Tacoma International|Seattle, WA
68|130|5.54|King Salmon Airport|King Salmon, AK|San Francisco International|San Francisco, CA (Metropolitan Area)
68|134|689.176666666667|King Salmon Airport|King Salmon, AK|Sitka Rocky Gutierrez|Sitka, AK
68|97|534.9575|King Salmon Airport|King Salmon, AK|Norman Y. Mineta San Jose International|San Francisco, CA (Metropolitan Area)
68|98|590.0|King Salmon Airport|King Salmon, AK|Norman Y. Mineta San Jose International|San Francisco, CA (Metropolitan Area)
68|127|546.25|King Salmon Airport|King Salmon, AK|Salt Lake City International|Salt Lake City, UT
68|126|330.681666666667|King Salmon Airport|King Salmon, AK|Sacramento International|Sacramento, CA
68|61|288.0|King Salmon Airport|King Salmon, AK|John Wayne Airport-Orange County|Los Angeles, CA (Metropolitan Area)
68|142|663.0|King Salmon Airport|King Salmon, AK|Tucson International|Tucson, AZ
145|51|308.29|Walla Walla Regional|Walla Walla, WA|Hartsfield-Jackson Atlanta International|Atlanta, GA (Metropolitan Area)
145|93|274.96|Walla Walla Regional|Walla Walla, WA|Nashville International|Nashville, TN
145|75|171.64|Walla Walla Regional|Walla Walla, WA|Logan International|Boston, MA (Metropolitan Area)
145|125|441.57|Walla Walla Regional|Walla Walla, WA|Ronald Reagan Washington National|Washington, DC (Metropolitan Area)
145|27|143.81|Walla Walla Regional|Walla Walla, WA|Dallas/Fort Worth International|Dallas/Fort Worth, TX
145|146|497.0|Walla Walla Regional|Walla Walla, WA|Washington Dulles International|Washington, DC (Metropolitan Area)
145|76|199.21|Walla Walla Regional|Walla Walla, WA|Los Angeles International|Los Angeles, CA (Metropolitan Area)
145|64|207.36|Walla Walla Regional|Walla Walla, WA|Kansas City International|Kansas City, MO
145|90|285.49|Walla Walla Regional|Walla Walla, WA|Minneapolis-St Paul International|Minneapolis/St. Paul, MN
145|35|4.26|Walla Walla Regional|Walla Walla, WA|Eppley Airfield|Omaha, NE
145|23|313.0|Walla Walla Regional|Walla Walla, WA|Chicago O'Hare International|Chicago, IL
145|109|613.68|Walla Walla Regional|Walla Walla, WA|Philadelphia International|Philadelphia, PA
145|129|160.67|Walla Walla Regional|Walla Walla, WA|San Diego International|San Diego, CA
139|2|319.04794344473|Ted Stevens Anchorage International|Anchorage, AK|Albuquerque International Sunport|Albuquerque, NM
139|0|415.811875|Ted Stevens Anchorage International|Anchorage, AK|Adak|Adak Island, AK
139|1|475.245961538462|Ted Stevens Anchorage International|Anchorage, AK|Adak|Adak Island, AK
139|69|169.314960629921|Ted Stevens Anchorage International|Anchorage, AK|Kodiak Airport|Kodiak, AK
139|68|218.67625|Ted Stevens Anchorage International|Anchorage, AK|King Salmon Airport|King Salmon, AK
139|51|326.663153153153|Ted Stevens Anchorage International|Anchorage, AK|Hartsfield-Jackson Atlanta International|Atlanta, GA (Metropolitan Area)
139|5|312.208226299694|Ted Stevens Anchorage International|Anchorage, AK|Austin - Bergstrom International|Austin, TX
139|9|168.559953632148|Ted Stevens Anchorage International|Anchorage, AK|Bethel Airport|Bethel, AK
139|11|264.64|Ted Stevens Anchorage International|Anchorage, AK|Billings Logan International|Billings, MT
139|8|261.621621621622|Ted Stevens Anchorage International|Anchorage, AK|Bellingham International|Bellingham, WA
139|93|296.317709090909|Ted Stevens Anchorage International|Anchorage, AK|Nashville International|Nashville, TN
139|15|183.83|Ted Stevens Anchorage International|Anchorage, AK|Boise Air Terminal|Boise, ID
139|75|342.237865353038|Ted Stevens Anchorage International|Anchorage, AK|Logan International|Boston, MA (Metropolitan Area)
139|147|215.20285152409|Ted Stevens Anchorage International|Anchorage, AK|Wiley Post/Will Rogers Memorial|Barrow, AK
139|7|392.37|Ted Stevens Anchorage International|Anchorage, AK|Baton Rouge Metropolitan/Ryan Field|Baton Rouge, LA
139|18|369.54|Ted Stevens Anchorage International|Anchorage, AK|Buffalo Niagara International|Buffalo, NY
139|14|261.930377358491|Ted Stevens Anchorage International|Anchorage, AK|Bob Hope|Los Angeles, CA (Metropolitan Area)
139|6|338.811625766871|Ted Stevens Anchorage International|Anchorage, AK|Baltimore/Washington International Thurgood Marshall|Washington, DC (Metropolitan Area)
139|86|151.869737991266|Ted Stevens Anchorage International|Anchorage, AK|Merle K Mudhole Smith|Cordova, AK
139|21|333.660217391304|Ted Stevens Anchorage International|Anchorage, AK|Charleston AFB/International|Charleston, SC
139|140|317.0|Ted Stevens Anchorage International|Anchorage, AK|The Eastern Iowa|Cedar Rapids/Iowa City, IA
139|26|383.0|Ted Stevens Anchorage International|Anchorage, AK|Cleveland-Hopkins International|Cleveland, OH (Metropolitan Area)
139|22|369.385|Ted Stevens Anchorage International|Anchorage, AK|Charlotte Douglas International|Charlotte, NC
