Nodes
14|16|168.072827225131|Charlotte Douglas International|Charlotte, NC|Cleveland-Hopkins International|Cleveland, OH (Metropolitan Area)
14|66|166.626315789474|Charlotte Douglas International|Charlotte, NC|Port Columbus International|Columbus, OH
14|17|387.833333333333|Charlotte Douglas International|Charlotte, NC|Corpus Christi International|Corpus Christi, TX
14|18|219.090909090909|Charlotte Douglas International|Charlotte, NC|Corpus Christi International|Corpus Christi, TX
14|19|173.719835886214|Charlotte Douglas International|Charlotte, NC|Dallas Love Field|Dallas/Fort Worth, TX
14|35|164.961914893617|Charlotte Douglas International|Charlotte, NC|James M Cox/Dayton International|Dayton, OH
14|20|254.818300220751|Charlotte Douglas International|Charlotte, NC|Denver International|Denver, CO
14|21|164.125|Charlotte Douglas International|Charlotte, NC|Des Moines International|Des Moines, IA
14|22|169.336|Charlotte Douglas International|Charlotte, NC|Des Moines International|Des Moines, IA
14|23|206.544770642202|Charlotte Douglas International|Charlotte, NC|Detroit Metro Wayne County|Detroit, MI
14|24|256.165|Charlotte Douglas International|Charlotte, NC|El Paso International|El Paso, TX
14|55|222.333333333333|Charlotte Douglas International|Charlotte, NC|Newark Liberty International|New York City, NY (Metropolitan Area)
14|26|188.535882352941|Charlotte Douglas International|Charlotte, NC|Fort Lauderdale-Hollywood International|Miami, FL (Metropolitan Area)
14|27|167.4705|Charlotte Douglas International|Charlotte, NC|Fort Lauderdale-Hollywood International|Miami, FL (Metropolitan Area)
14|7|214.680416666667|Charlotte Douglas International|Charlotte, NC|Bishop International|Flint, MI
14|8|186.35|Charlotte Douglas International|Charlotte, NC|Bishop International|Flint, MI
14|83|216.285714285714|Charlotte Douglas International|Charlotte, NC|Spokane International|Spokane, WA
14|29|141.4809|Charlotte Douglas International|Charlotte, NC|Gerald R. Ford International|Grand Rapids, MI
14|92|200.932703062583|Charlotte Douglas International|Charlotte, NC|William P Hobby|Houston, TX
14|88|221.028648648649|Charlotte Douglas International|Charlotte, NC|Valley International|Harlingen/San Benito, TX
14|91|161.373333333333|Charlotte Douglas International|Charlotte, NC|Wichita Mid-Continent|Wichita, KS
14|90|183.319375|Charlotte Douglas International|Charlotte, NC|Wichita Dwight D Eisenhower National|Wichita, KS
14|33|177.547913043478|Charlotte Douglas International|Charlotte, NC|Indianapolis International|Indianapolis, IN
14|41|165.058666666667|Charlotte Douglas International|Charlotte, NC|Long Island MacArthur|New York City, NY (Metropolitan Area)
14|48|212.439529652352|Charlotte Douglas International|Charlotte, NC|McCarran International|Las Vegas, NV
14|42|232.180153061224|Charlotte Douglas International|Charlotte, NC|Los Angeles International|Los Angeles, CA (Metropolitan Area)
14|45|226.014166666667|Charlotte Douglas International|Charlotte, NC|Lubbock Preston Smith International|Lubbock, TX
14|38|98.25|Charlotte Douglas International|Charlotte, NC|LaGuardia|New York City, NY (Metropolitan Area)
14|5|167.394333333333|Charlotte Douglas International|Charlotte, NC|Bill and Hillary Clinton Nat Adams Field|Little Rock, AR
14|52|272.193928571429|Charlotte Douglas International|Charlotte, NC|Midland International|Midland/Odessa, TX
14|37|200.646666666667|Charlotte Douglas International|Charlotte, NC|Kansas City International|Kansas City, MO
14|60|172.198064516129|Charlotte Douglas International|Charlotte, NC|Orlando International|Orlando, FL
14|15|158.731463607595|Charlotte Douglas International|Charlotte, NC|Chicago Midway International|Chicago, IL
14|49|151.8248|Charlotte Douglas International|Charlotte, NC|Memphis International|Memphis, TN
14|47|141.294567901235|Charlotte Douglas International|Charlotte, NC|Manchester-Boston Regional|Boston, MA (Metropolitan Area)
14|28|157.646666666667|Charlotte Douglas International|Charlotte, NC|General Mitchell International|Milwaukee, WI
14|53|242.665808383233|Charlotte Douglas International|Charlotte, NC|Minneapolis-St Paul International|Minneapolis/St. Paul, MN
14|43|174.193319148936|Charlotte Douglas International|Charlotte, NC|Louis Armstrong New Orleans International|New Orleans, LA
14|50|230.521086956522|Charlotte Douglas International|Charlotte, NC|Metropolitan Oakland International|San Francisco, CA (Metropolitan Area)
14|51|233.895829596412|Charlotte Douglas International|Charlotte, NC|Metropolitan Oakland International|San Francisco, CA (Metropolitan Area)
14|93|145.094262295082|Charlotte Douglas International|Charlotte, NC|Will Rogers World|Oklahoma City, OK
14|25|171.753439490446|Charlotte Douglas International|Charlotte, NC|Eppley Airfield|Omaha, NE
14|59|262.68115942029|Charlotte Douglas International|Charlotte, NC|Ontario International|Los Angeles, CA (Metropolitan Area)
14|56|154.357142857143|Charlotte Douglas International|Charlotte, NC|Norfolk International|Norfolk, VA (Metropolitan Area)
14|61|121.25|Charlotte Douglas International|Charlotte, NC|Palm Beach International|West Palm Beach/Palm Beach, FL
14|68|211.002435233161|Charlotte Douglas International|Charlotte, NC|Portland International|Portland, OR
14|63|200.666666666667|Charlotte Douglas International|Charlotte, NC|Philadelphia International|Philadelphia, PA
14|64|232.694847942755|Charlotte Douglas International|Charlotte, NC|Phoenix Sky Harbor International|Phoenix, AZ
14|65|155.910840336134|Charlotte Douglas International|Charlotte, NC|Pittsburgh International|Pittsburgh, PA
14|62|207.875|Charlotte Douglas International|Charlotte, NC|Pensacola International|Pensacola, FL
14|85|146.614101382488|Charlotte Douglas International|Charlotte, NC|Theodore Francis Green State|Boston, MA (Metropolitan Area)
14|67|155.728915662651|Charlotte Douglas International|Charlotte, NC|Portland International Jetport|Portland, ME
14|70|211.718064516129|Charlotte Douglas International|Charlotte, NC|Reno/Tahoe International|Reno, NV
14|30|147.421059322034|Charlotte Douglas International|Charlotte, NC|Greater Rochester International|Rochester, NY
14|82|129.078333333333|Charlotte Douglas International|Charlotte, NC|Southwest Florida International|Fort Myers, FL
14|78|230.902827988338|Charlotte Douglas International|Charlotte, NC|San Diego International|San Diego, CA
14|77|171.385863095238|Charlotte Douglas International|Charlotte, NC|San Antonio International|San Antonio, TX
14|44|155.1364|Charlotte Douglas International|Charlotte, NC|Louisville International-Standiford Field|Louisville, KY
14|81|238.079580838323|Charlotte Douglas International|Charlotte, NC|Seattle/Tacoma International|Seattle, WA
14|79|263.568421052632|Charlotte Douglas International|Charlotte, NC|San Francisco International|San Francisco, CA (Metropolitan Area)
14|80|257.85109375|Charlotte Douglas International|Charlotte, NC|San Francisco International|San Francisco, CA (Metropolitan Area)
14|57|249.5921|Charlotte Douglas International|Charlotte, NC|Norman Y. Mineta San Jose International|San Francisco, CA (Metropolitan Area)
14|46|251.610666666667|Charlotte Douglas International|Charlotte, NC|Luis Munoz Marin International|San Juan, PR
14|76|229.797696629214|Charlotte Douglas International|Charlotte, NC|Salt Lake City International|Salt Lake City, UT
14|75|232.15015037594|Charlotte Douglas International|Charlotte, NC|Sacramento International|Sacramento, CA
14|36|248.597575757576|Charlotte Douglas International|Charlotte, NC|John Wayne Airport-Orange County|Los Angeles, CA (Metropolitan Area)
14|39|180.304196721311|Charlotte Douglas International|Charlotte, NC|Lambert-St. Louis International|St. Louis, MO
14|84|186.0|Charlotte Douglas International|Charlotte, NC|Tampa International|Tampa, FL (Metropolitan Area)
14|87|160.486704545455|Charlotte Douglas International|Charlotte, NC|Tulsa International|Tulsa, OK
14|86|229.576756756757|Charlotte Douglas International|Charlotte, NC|Tucson International|Tucson, AZ
66|2|245.649033707865|Port Columbus International|Columbus, OH|Albuquerque International Sunport|Albuquerque, NM
66|1|236.786634146341|Port Columbus International|Columbus, OH|Albany International|Albany, NY
66|72|230.973714285714|Port Columbus International|Columbus, OH|Rick Husband Amarillo International|Amarillo, TX
66|32|145.838860845839|Port Columbus International|Columbus, OH|Hartsfield-Jackson Atlanta International|Atlanta, GA (Metropolitan Area)
66|3|237.984869684499|Port Columbus International|Columbus, OH|Austin - Bergstrom International|Austin, TX
66|11|230.459832535885|Port Columbus International|Columbus, OH|Bradley International|Hartford, CT
66|6|221.455614754098|Port Columbus International|Columbus, OH|Birmingham-Shuttlesworth International|Birmingham, AL
66|54|158.180135350319|Port Columbus International|Columbus, OH|Nashville International|Nashville, TN
66|10|246.527245508982|Port Columbus International|Columbus, OH|Boise Air Terminal|Boise, ID
66|40|189.621379598662|Port Columbus International|Columbus, OH|Logan International|Boston, MA (Metropolitan Area)
66|12|206.699016393443|Port Columbus International|Columbus, OH|Buffalo Niagara International|Buffalo, NY
66|9|258.024663072776|Port Columbus International|Columbus, OH|Bob Hope|Los Angeles, CA (Metropolitan Area)
66|4|142.396550458716|Port Columbus International|Columbus, OH|Baltimore/Washington International Thurgood Marshall|Washington, DC (Metropolitan Area)
66|13|185.390927835052|Port Columbus International|Columbus, OH|Charleston AFB/International|Charleston, SC
66|14|164.835882352941|Port Columbus International|Columbus, OH|Charlotte Douglas International|Charlotte, NC
66|17|468.0|Port Columbus International|Columbus, OH|Corpus Christi International|Corpus Christi, TX
66|18|231.704375|Port Columbus International|Columbus, OH|Corpus Christi International|Corpus Christi, TX
66|19|181.150814558059|Port Columbus International|Columbus, OH|Dallas Love Field|Dallas/Fort Worth, TX
66|73|116.890679012346|Port Columbus International|Columbus, OH|Ronald Reagan Washington National|Washington, DC (Metropolitan Area)
66|74|111.466247379455|Port Columbus International|Columbus, OH|Ronald Reagan Washington National|Washington, DC (Metropolitan Area)
66|20|239.629700686948|Port Columbus International|Columbus, OH|Denver International|Denver, CO
66|21|221.319152542373|Port Columbus International|Columbus, OH|Des Moines International|Des Moines, IA
66|22|204.166486486486|Port Columbus International|Columbus, OH|Des Moines International|Des Moines, IA
66|23|229.0|Port Columbus International|Columbus, OH|Detroit Metro Wayne County|Detroit, MI
66|58|211.123971962617|Port Columbus International|Columbus, OH|Northwest Florida Beaches International|Panama City, FL
66|24|239.803695652174|Port Columbus International|Columbus, OH|El Paso International|El Paso, TX
66|55|199.088911290323|Port Columbus International|Columbus, OH|Newark Liberty International|New York City, NY (Metropolitan Area)
66|26|189.98018957346|Port Columbus International|Columbus, OH|Fort Lauderdale-Hollywood International|Miami, FL (Metropolitan Area)
66|27|165.629072878229|Port Columbus International|Columbus, OH|Fort Lauderdale-Hollywood International|Miami, FL (Metropolitan Area)
66|83|279.045870967742|Port Columbus International|Columbus, OH|Spokane International|Spokane, WA
66|31|159.89275862069|Port Columbus International|Columbus, OH|Greenville-Spartanburg International|Greenville/Spartanburg, SC
66|92|219.85790628707|Port Columbus International|Columbus, OH|William P Hobby|Houston, TX
66|88|246.633636363636|Port Columbus International|Columbus, OH|Valley International|Harlingen/San Benito, TX
66|91|214.093846153846|Port Columbus International|Columbus, OH|Wichita Mid-Continent|Wichita, KS
66|90|226.810112359551|Port Columbus International|Columbus, OH|Wichita Dwight D Eisenhower National|Wichita, KS
66|41|201.352669322709|Port Columbus International|Columbus, OH|Long Island MacArthur|New York City, NY (Metropolitan Area)
66|34|202.683056910569|Port Columbus International|Columbus, OH|Jacksonville International|Jacksonville, FL
66|48|272.571454280155|Port Columbus International|Columbus, OH|McCarran International|Las Vegas, NV
66|42|238.907038007864|Port Columbus International|Columbus, OH|Los Angeles International|Los Angeles, CA (Metropolitan Area)
66|45|223.137741935484|Port Columbus International|Columbus, OH|Lubbock Preston Smith International|Lubbock, TX
66|38|198.774746192894|Port Columbus International|Columbus, OH|LaGuardia|New York City, NY (Metropolitan Area)
66|5|209.818705882353|Port Columbus International|Columbus, OH|Bill and Hillary Clinton Nat Adams Field|Little Rock, AR
66|52|285.456060606061|Port Columbus International|Columbus, OH|Midland International|Midland/Odessa, TX
66|37|235.84825310559|Port Columbus International|Columbus, OH|Kansas City International|Kansas City, MO
66|60|180.69996152613|Port Columbus International|Columbus, OH|Orlando International|Orlando, FL
66|15|141.873353341337|Port Columbus International|Columbus, OH|Chicago Midway International|Chicago, IL
66|49|213.062|Port Columbus International|Columbus, OH|Memphis International|Memphis, TN
66|47|226.090792079208|Port Columbus International|Columbus, OH|Manchester-Boston Regional|Boston, MA (Metropolitan Area)
66|28|171.902|Port Columbus International|Columbus, OH|General Mitchell International|Milwaukee, WI
66|53|230.592214941022|Port Columbus International|Columbus, OH|Minneapolis-St Paul International|Minneapolis/St. Paul, MN
66|43|222.806741935484|Port Columbus International|Columbus, OH|Louis Armstrong New Orleans International|New Orleans, LA
66|50|280.043095238095|Port Columbus International|Columbus, OH|Metropolitan Oakland International|San Francisco, CA (Metropolitan Area)
66|51|251.850447518307|Port Columbus International|Columbus, OH|Metropolitan Oakland International|San Francisco, CA (Metropolitan Area)
66|93|258.60563583815|Port Columbus International|Columbus, OH|Will Rogers World|Oklahoma City, OK
66|25|234.461822429907|Port Columbus International|Columbus, OH|Eppley Airfield|Omaha, NE
66|59|275.515740365111|Port Columbus International|Columbus, OH|Ontario International|Los Angeles, CA (Metropolitan Area)
66|56|182.151005586592|Port Columbus International|Columbus, OH|Norfolk International|Norfolk, VA (Metropolitan Area)
66|61|152.363602015113|Port Columbus International|Columbus, OH|Palm Beach International|West Palm Beach/Palm Beach, FL
66|68|270.381957186544|Port Columbus International|Columbus, OH|Portland International|Portland, OR
66|63|124.460689655172|Port Columbus International|Columbus, OH|Philadelphia International|Philadelphia, PA
66|64|249.278337689493|Port Columbus International|Columbus, OH|Phoenix Sky Harbor International|Phoenix, AZ
66|62|184.483387978142|Port Columbus International|Columbus, OH|Pensacola International|Pensacola, FL
66|85|227.228977272727|Port Columbus International|Columbus, OH|Theodore Francis Green State|Boston, MA (Metropolitan Area)
66|67|183.761363636364|Port Columbus International|Columbus, OH|Portland International Jetport|Portland, ME
66|69|158.157105831533|Port Columbus International|Columbus, OH|Raleigh-Durham International|Raleigh/Durham, NC
66|70|258.942944444444|Port Columbus International|Columbus, OH|Reno/Tahoe International|Reno, NV
66|30|231.154074074074|Port Columbus International|Columbus, OH|Greater Rochester International|Rochester, NY
66|82|192.505604278075|Port Columbus International|Columbus, OH|Southwest Florida International|Fort Myers, FL
66|78|250.749827709978|Port Columbus International|Columbus, OH|San Diego International|San Diego, CA
66|77|243.473298969072|Port Columbus International|Columbus, OH|San Antonio International|San Antonio, TX
66|81|270.437180156658|Port Columbus International|Columbus, OH|Seattle/Tacoma International|Seattle, WA
66|79|256.779527027027|Port Columbus International|Columbus, OH|San Francisco International|San Francisco, CA (Metropolitan Area)
66|80|256.17135303266|Port Columbus International|Columbus, OH|San Francisco International|San Francisco, CA (Metropolitan Area)
66|57|280.376340782123|Port Columbus International|Columbus, OH|Norman Y. Mineta San Jose International|San Francisco, CA (Metropolitan Area)
66|46|223.096540755467|Port Columbus International|Columbus, OH|Luis Munoz Marin International|San Juan, PR
66|76|246.61948542024|Port Columbus International|Columbus, OH|Salt Lake City International|Salt Lake City, UT
66|75|271.766062767475|Port Columbus International|Columbus, OH|Sacramento International|Sacramento, CA
66|36|277.719928400955|Port Columbus International|Columbus, OH|John Wayne Airport-Orange County|Los Angeles, CA (Metropolitan Area)
66|39|172.473633879781|Port Columbus International|Columbus, OH|Lambert-St. Louis International|St. Louis, MO
66|84|181.368713567839|Port Columbus International|Columbus, OH|Tampa International|Tampa, FL (Metropolitan Area)
66|87|256.090702341137|Port Columbus International|Columbus, OH|Tulsa International|Tulsa, OK
66|86|244.7169|Port Columbus International|Columbus, OH|Tucson International|Tucson, AZ
17|2|215.646052631579|Corpus Christi International|Corpus Christi, TX|Albuquerque International Sunport|Albuquerque, NM
17|72|153.676428571429|Corpus Christi International|Corpus Christi, TX|Rick Husband Amarillo International|Amarillo, TX
17|32|205.155777777778|Corpus Christi International|Corpus Christi, TX|Hartsfield-Jackson Atlanta International|Atlanta, GA (Metropolitan Area)
17|3|183.611|Corpus Christi International|Corpus Christi, TX|Austin - Bergstrom International|Austin, TX
17|11|5.5|Corpus Christi International|Corpus Christi, TX|Bradley International|Hartford, CT
17|6|232.3195|Corpus Christi International|Corpus Christi, TX|Birmingham-Shuttlesworth International|Birmingham, AL
17|54|224.65306122449|Corpus Christi International|Corpus Christi, TX|Nashville International|Nashville, TN
17|40|287.314285714286|Corpus Christi International|Corpus Christi, TX|Logan International|Boston, MA (Metropolitan Area)
17|9|279.0|Corpus Christi International|Corpus Christi, TX|Bob Hope|Los Angeles, CA (Metropolitan Area)
17|4|225.765|Corpus Christi International|Corpus Christi, TX|Baltimore/Washington International Thurgood Marshall|Washington, DC (Metropolitan Area)
17|13|308.75|Corpus Christi International|Corpus Christi, TX|Charleston AFB/International|Charleston, SC
17|16|128.333333333333|Corpus Christi International|Corpus Christi, TX|Cleveland-Hopkins International|Cleveland, OH (Metropolitan Area)
17|14|236.166666666667|Corpus Christi International|Corpus Christi, TX|Charlotte Douglas International|Charlotte, NC
17|19|156.505436507937|Corpus Christi International|Corpus Christi, TX|Dallas Love Field|Dallas/Fort Worth, TX
17|35|106.5|Corpus Christi International|Corpus Christi, TX|James M Cox/Dayton International|Dayton, OH
17|73|222.824|Corpus Christi International|Corpus Christi, TX|Ronald Reagan Washington National|Washington, DC (Metropolitan Area)
17|20|221.392222222222|Corpus Christi International|Corpus Christi, TX|Denver International|Denver, CO
17|23|229.6775|Corpus Christi International|Corpus Christi, TX|Detroit Metro Wayne County|Detroit, MI
17|58|174.161|Corpus Christi International|Corpus Christi, TX|Northwest Florida Beaches International|Panama City, FL
17|24|198.719117647059|Corpus Christi International|Corpus Christi, TX|El Paso International|El Paso, TX
17|55|216.8375|Corpus Christi International|Corpus Christi, TX|Newark Liberty International|New York City, NY (Metropolitan Area)
17|26|233.422857142857|Corpus Christi International|Corpus Christi, TX|Fort Lauderdale-Hollywood International|Miami, FL (Metropolitan Area)
17|83|163.5|Corpus Christi International|Corpus Christi, TX|Spokane International|Spokane, WA
17|31|281.25|Corpus Christi International|Corpus Christi, TX|Greenville-Spartanburg International|Greenville/Spartanburg, SC
17|92|141.55642384106|Corpus Christi International|Corpus Christi, TX|William P Hobby|Houston, TX
17|91|195.857142857143|Corpus Christi International|Corpus Christi, TX|Wichita Mid-Continent|Wichita, KS
17|33|192.823529411765|Corpus Christi International|Corpus Christi, TX|Indianapolis International|Indianapolis, IN
17|41|681.0|Corpus Christi International|Corpus Christi, TX|Long Island MacArthur|New York City, NY (Metropolitan Area)
17|34|183.842105263158|Corpus Christi International|Corpus Christi, TX|Jacksonville International|Jacksonville, FL
17|48|233.447941176471|Corpus Christi International|Corpus Christi, TX|McCarran International|Las Vegas, NV
17|42|221.992285714286|Corpus Christi International|Corpus Christi, TX|Los Angeles International|Los Angeles, CA (Metropolitan Area)
17|45|217.073684210526|Corpus Christi International|Corpus Christi, TX|Lubbock Preston Smith International|Lubbock, TX
17|38|222.105416666667|Corpus Christi International|Corpus Christi, TX|LaGuardia|New York City, NY (Metropolitan Area)
17|5|195.036666666667|Corpus Christi International|Corpus Christi, TX|Bill and Hillary Clinton Nat Adams Field|Little Rock, AR
17|52|238.964285714286|Corpus Christi International|Corpus Christi, TX|Midland International|Midland/Odessa, TX
17|37|200.220612244898|Corpus Christi International|Corpus Christi, TX|Kansas City International|Kansas City, MO
17|60|240.670576923077|Corpus Christi International|Corpus Christi, TX|Orlando International|Orlando, FL
17|15|236.041428571429|Corpus Christi International|Corpus Christi, TX|Chicago Midway International|Chicago, IL
17|49|231.5|Corpus Christi International|Corpus Christi, TX|Memphis International|Memphis, TN
17|53|11.0|Corpus Christi International|Corpus Christi, TX|Minneapolis-St Paul International|Minneapolis/St. Paul, MN
17|43|223.356153846154|Corpus Christi International|Corpus Christi, TX|Louis Armstrong New Orleans International|New Orleans, LA
17|50|254.343333333333|Corpus Christi International|Corpus Christi, TX|Metropolitan Oakland International|San Francisco, CA (Metropolitan Area)
17|93|208.384411764706|Corpus Christi International|Corpus Christi, TX|Will Rogers World|Oklahoma City, OK
17|25|550.38|Corpus Christi International|Corpus Christi, TX|Eppley Airfield|Omaha, NE
17|61|412.0|Corpus Christi International|Corpus Christi, TX|Palm Beach International|West Palm Beach/Palm Beach, FL
17|68|178.545|Corpus Christi International|Corpus Christi, TX|Portland International|Portland, OR
17|63|281.0|Corpus Christi International|Corpus Christi, TX|Philadelphia International|Philadelphia, PA
17|64|243.242678571429|Corpus Christi International|Corpus Christi, TX|Phoenix Sky Harbor International|Phoenix, AZ
17|65|199.833333333333|Corpus Christi International|Corpus Christi, TX|Pittsburgh International|Pittsburgh, PA
17|62|199.625|Corpus Christi International|Corpus Christi, TX|Pensacola International|Pensacola, FL
17|85|404.5|Corpus Christi International|Corpus Christi, TX|Theodore Francis Green State|Boston, MA (Metropolitan Area)
17|69|248.125|Corpus Christi International|Corpus Christi, TX|Raleigh-Durham International|Raleigh/Durham, NC
17|71|201.0|Corpus Christi International|Corpus Christi, TX|Richmond International|Richmond, VA
17|82|203.15|Corpus Christi International|Corpus Christi, TX|Southwest Florida International|Fort Myers, FL
17|78|239.989032258064|Corpus Christi International|Corpus Christi, TX|San Diego International|San Diego, CA
17|81|169.98|Corpus Christi International|Corpus Christi, TX|Seattle/Tacoma International|Seattle, WA
17|79|129.0|Corpus Christi International|Corpus Christi, TX|San Francisco International|San Francisco, CA (Metropolitan Area)
17|57|295.333333333333|Corpus Christi International|Corpus Christi, TX|Norman Y. Mineta San Jose International|San Francisco, CA (Metropolitan Area)
17|75|539.0|Corpus Christi International|Corpus Christi, TX|Sacramento International|Sacramento, CA
17|36|189.378666666667|Corpus Christi International|Corpus Christi, TX|John Wayne Airport-Orange County|Los Angeles, CA (Metropolitan Area)
17|39|215.802222222222|Corpus Christi International|Corpus Christi, TX|Lambert-St. Louis International|St. Louis, MO
17|84|228.000465116279|Corpus Christi International|Corpus Christi, TX|Tampa International|Tampa, FL (Metropolitan Area)
17|87|216.155675675676|Corpus Christi International|Corpus Christi, TX|Tulsa International|Tulsa, OK
18|2|226.94322147651|Corpus Christi International|Corpus Christi, TX|Albuquerque International Sunport|Albuquerque, NM
18|1|328.0|Corpus Christi International|Corpus Christi, TX|Albany International|Albany, NY
18|72|198.150892857143|Corpus Christi International|Corpus Christi, TX|Rick Husband Amarillo International|Amarillo, TX
18|32|211.913626943005|Corpus Christi International|Corpus Christi, TX|Hartsfield-Jackson Atlanta International|Atlanta, GA (Metropolitan Area)
18|3|192.562765957447|Corpus Christi International|Corpus Christi, TX|Austin - Bergstrom International|Austin, TX
18|11|205.0|Corpus Christi International|Corpus Christi, TX|Bradley International|Hartford, CT
18|6|231.970333333333|Corpus Christi International|Corpus Christi, TX|Birmingham-Shuttlesworth International|Birmingham, AL
18|54|236.484352331606|Corpus Christi International|Corpus Christi, TX|Nashville International|Nashville, TN
18|10|611.0|Corpus Christi International|Corpus Christi, TX|Boise Air Terminal|Boise, ID
18|40|274.500555555556|Corpus Christi International|Corpus Christi, TX|Logan International|Boston, MA (Metropolitan Area)
18|12|437.2025|Corpus Christi International|Corpus Christi, TX|Buffalo Niagara International|Buffalo, NY
18|9|113.0|Corpus Christi International|Corpus Christi, TX|Bob Hope|Los Angeles, CA (Metropolitan Area)
18|4|239.23735483871|Corpus Christi International|Corpus Christi, TX|Baltimore/Washington International Thurgood Marshall|Washington, DC (Metropolitan Area)
18|13|218.999428571429|Corpus Christi International|Corpus Christi, TX|Charleston AFB/International|Charleston, SC
18|16|310.0|Corpus Christi International|Corpus Christi, TX|Cleveland-Hopkins International|Cleveland, OH (Metropolitan Area)
18|14|202.692857142857|Corpus Christi International|Corpus Christi, TX|Charlotte Douglas International|Charlotte, NC
18|66|212.837857142857|Corpus Christi International|Corpus Christi, TX|Port Columbus International|Columbus, OH
18|19|162.765941240479|Corpus Christi International|Corpus Christi, TX|Dallas Love Field|Dallas/Fort Worth, TX
18|73|214.1575|Corpus Christi International|Corpus Christi, TX|Ronald Reagan Washington National|Washington, DC (Metropolitan Area)
18|74|211.018659793814|Corpus Christi International|Corpus Christi, TX|Ronald Reagan Washington National|Washington, DC (Metropolitan Area)
18|20|207.60023255814|Corpus Christi International|Corpus Christi, TX|Denver International|Denver, CO
18|22|80.375|Corpus Christi International|Corpus Christi, TX|Des Moines International|Des Moines, IA
18|23|206.084|Corpus Christi International|Corpus Christi, TX|Detroit Metro Wayne County|Detroit, MI
18|58|209.512916666667|Corpus Christi International|Corpus Christi, TX|Northwest Florida Beaches International|Panama City, FL
18|24|228.658939393939|Corpus Christi International|Corpus Christi, TX|El Paso International|El Paso, TX
18|55|209.644659090909|Corpus Christi International|Corpus Christi, TX|Newark Liberty International|New York City, NY (Metropolitan Area)
18|27|217.875319148936|Corpus Christi International|Corpus Christi, TX|Fort Lauderdale-Hollywood International|Miami, FL (Metropolitan Area)
18|83|534.96|Corpus Christi International|Corpus Christi, TX|Spokane International|Spokane, WA
18|31|195.578947368421|Corpus Christi International|Corpus Christi, TX|Greenville-Spartanburg International|Greenville/Spartanburg, SC
18|92|149.838853503185|Corpus Christi International|Corpus Christi, TX|William P Hobby|Houston, TX
18|90|169.4475|Corpus Christi International|Corpus Christi, TX|Wichita Dwight D Eisenhower National|Wichita, KS
18|33|214.166393442623|Corpus Christi International|Corpus Christi, TX|Indianapolis International|Indianapolis, IN
18|34|227.556666666667|Corpus Christi International|Corpus Christi, TX|Jacksonville International|Jacksonville, FL
18|48|239.765598591549|Corpus Christi International|Corpus Christi, TX|McCarran International|Las Vegas, NV
18|42|233.802195121951|Corpus Christi International|Corpus Christi, TX|Los Angeles International|Los Angeles, CA (Metropolitan Area)
18|45|186.082166666667|Corpus Christi International|Corpus Christi, TX|Lubbock Preston Smith International|Lubbock, TX
18|38|214.437606837607|Corpus Christi International|Corpus Christi, TX|LaGuardia|New York City, NY (Metropolitan Area)
18|5|142.939285714286|Corpus Christi International|Corpus Christi, TX|Bill and Hillary Clinton Nat Adams Field|Little Rock, AR
18|52|217.413565891473|Corpus Christi International|Corpus Christi, TX|Midland International|Midland/Odessa, TX
18|37|191.510251572327|Corpus Christi International|Corpus Christi, TX|Kansas City International|Kansas City, MO
18|60|228.521658536585|Corpus Christi International|Corpus Christi, TX|Orlando International|Orlando, FL
18|15|234.835950413223|Corpus Christi International|Corpus Christi, TX|Chicago Midway International|Chicago, IL
18|49|178.732083333333|Corpus Christi International|Corpus Christi, TX|Memphis International|Memphis, TN
18|47|249.0|Corpus Christi International|Corpus Christi, TX|Manchester-Boston Regional|Boston, MA (Metropolitan Area)
18|28|462.75|Corpus Christi International|Corpus Christi, TX|General Mitchell International|Milwaukee, WI
18|53|305.0625|Corpus Christi International|Corpus Christi, TX|Minneapolis-St Paul International|Minneapolis/St. Paul, MN
18|43|209.597560137457|Corpus Christi International|Corpus Christi, TX|Louis Armstrong New Orleans International|New Orleans, LA
18|51|276.755980392157|Corpus Christi International|Corpus Christi, TX|Metropolitan Oakland International|San Francisco, CA (Metropolitan Area)
18|93|193.134615384615|Corpus Christi International|Corpus Christi, TX|Will Rogers World|Oklahoma City, OK
18|25|203.75|Corpus Christi International|Corpus Christi, TX|Eppley Airfield|Omaha, NE
18|59|673.333333333333|Corpus Christi International|Corpus Christi, TX|Ontario International|Los Angeles, CA (Metropolitan Area)
18|56|311.509166666667|Corpus Christi International|Corpus Christi, TX|Norfolk International|Norfolk, VA (Metropolitan Area)
18|68|252.230322580645|Corpus Christi International|Corpus Christi, TX|Portland International|Portland, OR
18|63|198.033333333333|Corpus Christi International|Corpus Christi, TX|Philadelphia International|Philadelphia, PA
18|64|235.61253164557|Corpus Christi International|Corpus Christi, TX|Phoenix Sky Harbor International|Phoenix, AZ
18|65|240.430833333333|Corpus Christi International|Corpus Christi, TX|Pittsburgh International|Pittsburgh, PA
18|62|227.08|Corpus Christi International|Corpus Christi, TX|Pensacola International|Pensacola, FL
18|85|170.7|Corpus Christi International|Corpus Christi, TX|Theodore Francis Green State|Boston, MA (Metropolitan Area)
18|67|871.0|Corpus Christi International|Corpus Christi, TX|Portland International Jetport|Portland, ME
18|69|212.674782608696|Corpus Christi International|Corpus Christi, TX|Raleigh-Durham International|Raleigh/Durham, NC
18|70|178.286666666667|Corpus Christi International|Corpus Christi, TX|Reno/Tahoe International|Reno, NV
