Nodes
97|Portland International-Portland, OR|1405702
98|Raleigh-Durham International-Raleigh/Durham, NC|1449202
99|Reno/Tahoe International-Reno, NV|1457002
100|Richmond International-Richmond, VA|1452401
101|Rick Husband Amarillo International-Amarillo, TX|1027903
102|Ronald Reagan Washington National-Washington, DC (Metropolitan Area)|1127803
103|Ronald Reagan Washington National-Washington, DC (Metropolitan Area)|1127805
104|Sacramento International-Sacramento, CA|1489302
105|Salt Lake City International-Salt Lake City, UT|1486903
106|San Antonio International-San Antonio, TX|1468303
107|San Antonio International-San Antonio, TX|1468305
108|San Diego International-San Diego, CA|1467903
109|San Francisco International-San Francisco, CA (Metropolitan Area)|1477102
110|San Francisco International-San Francisco, CA (Metropolitan Area)|1477104
111|Seattle/Tacoma International-Seattle, WA|1474703
112|Southwest Florida International-Fort Myers, FL|1463502
113|Spokane International-Spokane, WA|1188402
114|St Louis Lambert International-St. Louis, MO|1501604
115|St Louis Lambert International-St. Louis, MO|1501606
116|Tampa International-Tampa, FL (Metropolitan Area)|1530402
117|Theodore Francis Green State-Boston, MA (Metropolitan Area)|1430702
118|Theodore Francis Green State-Boston, MA (Metropolitan Area)|1430703
119|Theodore Francis Green State-Boston, MA (Metropolitan Area)|1430705
120|Tucson International-Tucson, AZ|1537602
121|Tulsa International-Tulsa, OK|1537002
122|Valley International-Harlingen/San Benito, TX|1220603
123|Valley International-Harlingen/San Benito, TX|1220605
124|Washington Dulles International-Washington, DC (Metropolitan Area)|1226402
125|Wichita Dwight D Eisenhower National-Wichita, KS|1227803
126|Wichita Dwight D Eisenhower National-Wichita, KS|1227805
127|William P Hobby-Houston, TX|1219102
128|Will Rogers World-Oklahoma City, OK|1385103
Edges
2|1|1927.44202898551|Albuquerque International Sunport|Albuquerque, NM|Albany International|Albany, NY
2|42|1493.32240437158|Albuquerque International Sunport|Albuquerque, NM|Hartsfield-Jackson Atlanta International|Atlanta, GA (Metropolitan Area)
2|4|833.540399652476|Albuquerque International Sunport|Albuquerque, NM|Austin - Bergstrom International|Austin, TX
2|14|1994.10377358491|Albuquerque International Sunport|Albuquerque, NM|Bradley International|Hartford, CT
2|9|1282.56930693069|Albuquerque International Sunport|Albuquerque, NM|Birmingham-Shuttlesworth International|Birmingham, AL
2|78|1344.08295625943|Albuquerque International Sunport|Albuquerque, NM|Nashville International|Nashville, TN
2|13|1100.74581939799|Albuquerque International Sunport|Albuquerque, NM|Boise Air Terminal|Boise, ID
2|54|2065.58398950131|Albuquerque International Sunport|Albuquerque, NM|Logan International|Boston, MA (Metropolitan Area)
2|16|1863.28110599078|Albuquerque International Sunport|Albuquerque, NM|Buffalo Niagara International|Buffalo, NY
2|12|732.743390357698|Albuquerque International Sunport|Albuquerque, NM|Bob Hope|Los Angeles, CA (Metropolitan Area)
2|5|1738.16729464959|Albuquerque International Sunport|Albuquerque, NM|Baltimore/Washington International Thurgood Marshall|Washington, DC (Metropolitan Area)
2|0|1695.2|Albuquerque International Sunport|Albuquerque, NM|Akron-Canton Regional|Cleveland, OH (Metropolitan Area)
2|18|1838.91472868217|Albuquerque International Sunport|Albuquerque, NM|Charleston AFB/International|Charleston, SC
2|22|1602.98188405797|Albuquerque International Sunport|Albuquerque, NM|Cleveland-Hopkins International|Cleveland, OH (Metropolitan Area)
2|19|1638.59448818898|Albuquerque International Sunport|Albuquerque, NM|Charlotte Douglas International|Charlotte, NC
2|94|1492.17412935323|Albuquerque International Sunport|Albuquerque, NM|Port Columbus International|Columbus, OH
2|47|1536.99346405229|Albuquerque International Sunport|Albuquerque, NM|John Glenn Columbus International|Columbus, OH
2|24|945.522727272727|Albuquerque International Sunport|Albuquerque, NM|Corpus Christi International|Corpus Christi, TX
2|21|1471.72|Albuquerque International Sunport|Albuquerque, NM|Cincinnati/Northern Kentucky International|Cincinnati, OH
2|26|606.28447339848|Albuquerque International Sunport|Albuquerque, NM|Dallas Love Field|Dallas/Fort Worth, TX
2|46|1364.26086956522|Albuquerque International Sunport|Albuquerque, NM|James M Cox/Dayton International|Dayton, OH
2|102|1748.67123287671|Albuquerque International Sunport|Albuquerque, NM|Ronald Reagan Washington National|Washington, DC (Metropolitan Area)
2|27|349.0|Albuquerque International Sunport|Albuquerque, NM|Denver International|Denver, CO
2|28|1688.24324324324|Albuquerque International Sunport|Albuquerque, NM|Des Moines International|Des Moines, IA
2|30|1519.32315521628|Albuquerque International Sunport|Albuquerque, NM|Detroit Metro Wayne County|Detroit, MI
2|83|1329.4132231405|Albuquerque International Sunport|Albuquerque, NM|Northwest Florida Beaches International|Panama City, FL
2|31|223.0|Albuquerque International Sunport|Albuquerque, NM|El Paso International|El Paso, TX
2|79|1981.37058823529|Albuquerque International Sunport|Albuquerque, NM|Newark Liberty International|New York City, NY (Metropolitan Area)
2|34|1839.8660968661|Albuquerque International Sunport|Albuquerque, NM|Fort Lauderdale-Hollywood International|Miami, FL (Metropolitan Area)
2|10|1342.0|Albuquerque International Sunport|Albuquerque, NM|Bishop International|Flint, MI
2|113|1353.24|Albuquerque International Sunport|Albuquerque, NM|Spokane International|Spokane, WA
2|38|1359.79166666667|Albuquerque International Sunport|Albuquerque, NM|Gerald R. Ford International|Grand Rapids, MI
2|41|1797.55555555556|Albuquerque International Sunport|Albuquerque, NM|Greenville-Spartanburg International|Greenville/Spartanburg, SC
2|127|800.639436619718|Albuquerque International Sunport|Albuquerque, NM|William P Hobby|Houston, TX
2|122|1043.24210526316|Albuquerque International Sunport|Albuquerque, NM|Valley International|Harlingen/San Benito, TX
2|124|1835.064|Albuquerque International Sunport|Albuquerque, NM|Washington Dulles International|Washington, DC (Metropolitan Area)
2|125|1204.09523809524|Albuquerque International Sunport|Albuquerque, NM|Wichita Dwight D Eisenhower National|Wichita, KS
2|44|1433.18333333333|Albuquerque International Sunport|Albuquerque, NM|Indianapolis International|Indianapolis, IN
2|58|1962.59677419355|Albuquerque International Sunport|Albuquerque, NM|Long Island MacArthur|New York City, NY (Metropolitan Area)
2|45|1691.41958041958|Albuquerque International Sunport|Albuquerque, NM|Jacksonville International|Jacksonville, FL
2|70|514.861549006169|Albuquerque International Sunport|Albuquerque, NM|McCarran International|Las Vegas, NV
2|59|697.188600167645|Albuquerque International Sunport|Albuquerque, NM|Los Angeles International|Los Angeles, CA (Metropolitan Area)
2|60|696.161178509532|Albuquerque International Sunport|Albuquerque, NM|Los Angeles International|Los Angeles, CA (Metropolitan Area)
2|51|1981.76752767528|Albuquerque International Sunport|Albuquerque, NM|LaGuardia|New York City, NY (Metropolitan Area)
2|55|974.368421052632|Albuquerque International Sunport|Albuquerque, NM|Long Beach Airport|Los Angeles, CA (Metropolitan Area)
2|56|1037.27586206897|Albuquerque International Sunport|Albuquerque, NM|Long Beach Airport|Los Angeles, CA (Metropolitan Area)
2|7|1023.872|Albuquerque International Sunport|Albuquerque, NM|Bill and Hillary Clinton Nat Adams Field|Little Rock, AR
2|75|846.5|Albuquerque International Sunport|Albuquerque, NM|Midland International Air and Space Port|Midland/Odessa, TX
2|50|824.241711229947|Albuquerque International Sunport|Albuquerque, NM|Kansas City International|Kansas City, MO
2|85|1704.62554680665|Albuquerque International Sunport|Albuquerque, NM|Orlando International|Orlando, FL
2|20|1202.59865900383|Albuquerque International Sunport|Albuquerque, NM|Chicago Midway International|Chicago, IL
2|71|1216.51851851852|Albuquerque International Sunport|Albuquerque, NM|Memphis International|Memphis, TN
2|69|2005.87037037037|Albuquerque International Sunport|Albuquerque, NM|Manchester-Boston Regional|Boston, MA (Metropolitan Area)
2|36|1421.04105571848|Albuquerque International Sunport|Albuquerque, NM|General Mitchell International|Milwaukee, WI
2|77|1198.50955414013|Albuquerque International Sunport|Albuquerque, NM|Minneapolis-St Paul International|Minneapolis/St. Paul, MN
2|62|1093.97504159734|Albuquerque International Sunport|Albuquerque, NM|Louis Armstrong New Orleans International|New Orleans, LA
2|72|937.509242144178|Albuquerque International Sunport|Albuquerque, NM|Metropolitan Oakland International|San Francisco, CA (Metropolitan Area)
2|73|923.329268292683|Albuquerque International Sunport|Albuquerque, NM|Metropolitan Oakland International|San Francisco, CA (Metropolitan Area)
2|128|835.93665158371|Albuquerque International Sunport|Albuquerque, NM|Will Rogers World|Oklahoma City, OK
