Nodes
167|227|1627.6|BSM|FAT
167|253|1527.0|BSM|FCA
167|155|1135.0|BSM|FWA
167|190|1088.0|BSM|GCC
167|145|1681.16666666667|BSM|GEG
167|85|987.0|BSM|GJT
167|86|1152.0|BSM|GRB
167|78|1115.0|BSM|GRR
167|120|1546.66666666667|BSM|GSO
167|117|916.0|BSM|HDN
167|15|1369.0|BSM|HLN
167|208|4072.9|BSM|HNL
167|172|1651.5|BSM|HPN
167|160|1297.47202797203|BSM|IAD
167|43|1223.66666666667|BSM|IND
167|59|1181.0|BSM|JAC
167|154|1525.0|BSM|JFK
167|50|3871.0|BSM|KOA
167|25|1485.15789473684|BSM|LAS
167|203|1756.02127659574|BSM|LAX
167|169|1301.0|BSM|LEX
167|18|1666.625|BSM|LGA
167|54|3951.0|BSM|LIH
167|37|1898.33333333333|BSM|LMT
167|51|1200.0|BSM|MBS
167|239|1322.6|BSM|MCI
167|130|2040.6|BSM|MCO
167|235|1416.85714285714|BSM|MDT
167|216|1804.36363636364|BSM|MFR
167|77|1728.25|BSM|MHT
167|41|1071.08333333333|BSM|MKE
167|13|1096.0|BSM|MKG
167|53|1253.66666666667|BSM|MLI
167|161|1661.33333333333|BSM|MOD
167|140|1066.25|BSM|MSN
167|151|1454.0|BSM|MSO
167|185|1482.57142857143|BSM|MSP
167|88|1732.0|BSM|OAK
167|98|3842.0|BSM|OGG
167|63|1268.0|BSM|OMA
167|231|1615.0|BSM|ONT
167|143|1020.05555555556|BSM|ORD
167|182|1607.36363636364|BSM|ORF
167|240|1995.33333333333|BSM|OTH
167|191|1320.0|BSM|PAH
167|75|1866.76923076923|BSM|PDX
167|255|1510.71428571429|BSM|PHL
167|108|1377.0|BSM|PHX
167|228|1464.0|BSM|PIT
167|29|1689.125|BSM|PSC
167|246|1551.0|BSM|PSP
167|224|1705.46153846154|BSM|PVD
167|52|1812.75|BSM|PWM
167|12|1075.0|BSM|RAP
167|129|1703.0|BSM|RDD
167|126|1832.57142857143|BSM|RDM
167|186|1522.65957446809|BSM|RDU
167|114|1515.46666666667|BSM|RIC
167|38|1035.0|BSM|RKS
167|6|1579.0|BSM|RNO
167|162|1474.0|BSM|ROA
167|69|1536.76923076923|BSM|ROC
167|76|1690.17391304348|BSM|SAN
167|219|1812.0|BSM|SAV
167|247|1716.0|BSM|SBA
167|131|1062.0|BSM|SBN
167|249|1754.5|BSM|SBP
167|66|1430.0|BSM|SCE
167|33|1264.0|BSM|SDF
167|124|1991.0|BSM|SEA
167|121|1524.23184357542|BSM|SFO
167|150|1724.0|BSM|SJC
167|157|2868.0|BSM|SJU
167|138|1165.0|BSM|SLC
167|189|1678.125|BSM|SMF
167|23|1629.06666666667|BSM|SNA
167|7|1164.42857142857|BSM|SPI
167|179|1236.0|BSM|STL
167|105|1583.88235294118|BSM|SYR
167|134|2107.0|BSM|TPA
167|35|1414.0|BSM|TUS
167|79|1448.0|BSM|TYS
187|102|1115.0|BTR|DEN
187|190|1428.0|BTR|GCC
187|211|253.0|BTR|IAH
187|51|1400.0|BTR|MBS
187|149|1899.0|BTR|MRY
187|240|2248.0|BTR|OTH
187|75|2206.66666666667|BTR|PDX
187|124|2135.0|BTR|SEA
187|121|1888.0|BTR|SFO
187|7|1352.0|BTR|SPI
187|134|1040.0|BTR|TPA
187|32|1869.0|BTR|YUM
184|118|1299.0|BTV|AVL
184|220|3099.0|BTV|BFL
184|144|1044.0|BTV|CHA
184|214|883.0|BTV|CHS
184|166|3014.0|BTV|CIC
184|205|2816.0|BTV|CLD
184|230|764.5|BTV|CLT
184|48|820.5|BTV|CMH
184|218|1674.0|BTV|COS
184|175|669.0|BTV|CRW
184|62|939.444444444444|BTV|CVG
184|94|976.0|BTV|CWA
184|70|1984.0|BTV|CYS
184|198|882.375|BTV|DAY
184|61|472.0|BTV|DCA
184|102|1796.65789473684|BTV|DEN
184|196|1581.33333333333|BTV|DFW
184|97|1160.0|BTV|DLH
184|92|1032.0|BTV|EAU
184|81|3093.5|BTV|EUG
184|227|2741.5|BTV|FAT
184|155|920.0|BTV|FWA
184|145|2708.0|BTV|GEG
184|86|937.0|BTV|GRB
184|120|681.0|BTV|GSO
184|213|1168.33333333333|BTV|GSP
184|208|5008.0|BTV|HNL
184|68|1037.0|BTV|HSV
184|160|442.0|BTV|IAD
184|211|1651.76470588235|BTV|IAH
184|43|921.142857142857|BTV|IND
184|159|1211.75|BTV|JAX
184|25|2278.0|BTV|LAS
184|203|2636.07142857143|BTV|LAX
184|169|1086.0|BTV|LEX
184|18|258.0|BTV|LGA
184|54|5123.0|BTV|LIH
184|37|3050.0|BTV|LMT
184|239|1252.57142857143|BTV|MCI
184|130|1303.27272727273|BTV|MCO
184|41|843.483870967742|BTV|MKE
184|161|2939.0|BTV|MOD
184|140|872.0|BTV|MSN
184|185|1097.0|BTV|MSP
184|202|1457.05882352941|BTV|MSY
184|206|1578.0|BTV|OKC
184|63|1179.0|BTV|OMA
184|231|2791.66666666667|BTV|ONT
184|143|830.0|BTV|ORD
184|182|599.0|BTV|ORF
184|191|1105.0|BTV|PAH
184|75|2574.38461538462|BTV|PDX
184|255|354.0|BTV|PHL
184|108|2251.68181818182|BTV|PHX
184|49|893.0|BTV|PIA
184|228|625.0|BTV|PIT
184|126|2936.0|BTV|RDM
184|186|666.0|BTV|RDU
184|114|541.0|BTV|RIC
184|162|619.0|BTV|ROA
184|183|1364.0|BTV|RSW
184|76|2580.05|BTV|SAN
184|107|1804.0|BTV|SAT
184|219|957.0|BTV|SAV
184|247|2635.4|BTV|SBA
184|249|2922.33333333333|BTV|SBP
184|33|1049.0|BTV|SDF
184|124|2622.30952380952|BTV|SEA
184|121|2728.79411764706|BTV|SFO
184|150|3020.0|BTV|SJC
184|157|2013.0|BTV|SJU
184|138|2016.83333333333|BTV|SLC
184|189|2657.77777777778|BTV|SMF
184|7|959.8|BTV|SPI
184|179|1097.05|BTV|STL
184|134|1315.52941176471|BTV|TPA
184|67|1348.0|BTV|TUL
184|35|2371.0|BTV|TUS
184|79|1238.0|BTV|TYS
184|83|1285.0|BTV|XNA
128|221|444.0|BUF|ABE
128|177|2953.0|BUF|ACV
128|27|1689.26666666667|BUF|BZN
128|42|685.0|BUF|CAE
128|214|788.5|BUF|CHS
128|166|2888.33333333333|BUF|CIC
128|194|669.0|BUF|CID
128|205|2658.0|BUF|CLD
128|230|678.733333333333|BUF|CLT
128|48|614.0|BUF|CMH
128|91|832.0|BUF|CMX
128|218|1464.0|BUF|COS
128|175|511.0|BUF|CRW
128|62|737.0|BUF|CVG
128|94|686.0|BUF|CWA
128|198|692.666666666667|BUF|DAY
128|102|1385.15085158151|BUF|DEN
128|196|1279.73611111111|BUF|DFW
128|97|870.0|BUF|DLH
128|5|772.0|BUF|DSM
128|65|708.0|BUF|DTW
128|92|742.0|BUF|EAU
128|173|1481.0|BUF|EGE
128|4|1709.0|BUF|ELP
128|81|2464.33333333333|BUF|EUG
128|17|497.0|BUF|EWR
128|227|2477.0|BUF|FAT
128|58|1166.0|BUF|FLL
128|242|645.0|BUF|FLO
128|155|630.0|BUF|FWA
128|145|2183.5|BUF|GEG
128|181|1304.0|BUF|GPT
128|86|647.0|BUF|GRB
128|78|610.0|BUF|GRR
128|120|523.0|BUF|GSO
128|117|1482.0|BUF|HDN
128|208|4722.48739495798|BUF|HNL
128|172|531.0|BUF|HPN
128|68|879.0|BUF|HSV
128|160|284.0|BUF|IAD
128|211|1408.336|BUF|IAH
128|229|1241.0|BUF|ICT
128|43|683.846153846154|BUF|IND
128|59|1677.70588235294|BUF|JAC
128|113|1108.0|BUF|JAN
128|159|1126.5|BUF|JAX
128|154|512.0|BUF|JFK
128|50|4766.83333333333|BUF|KOA
128|25|2038.55281690141|BUF|LAS
128|203|2242.2311827957|BUF|LAX
128|169|796.0|BUF|LEX
128|18|513.0|BUF|LGA
128|54|4833.0|BUF|LIH
128|207|1025.0|BUF|LIT
128|37|2452.0|BUF|LMT
128|239|881.099236641221|BUF|MCI
128|130|1436.47619047619|BUF|MCO
128|235|378.0|BUF|MDT
128|56|964.0|BUF|MEM
128|77|702.0|BUF|MHT
128|141|1631.25|BUF|MIA
128|41|540.0|BUF|MKE
128|13|591.0|BUF|MKG
128|53|612.0|BUF|MLI
128|161|2400.5|BUF|MOD
128|149|2526.2|BUF|MRY
128|140|582.0|BUF|MSN
128|185|805.596153846154|BUF|MSP
128|202|1293.54285714286|BUF|MSY
128|88|2318.0|BUF|OAK
128|98|4662.31707317073|BUF|OGG
128|206|1335.33333333333|BUF|OKC
128|63|888.981981981982|BUF|OMA
128|231|2180.0|BUF|ONT
128|143|473.0|BUF|ORD
128|182|441.0|BUF|ORF
128|191|815.0|BUF|PAH
128|75|2221.29012345679|BUF|PDX
128|255|383.25|BUF|PHL
128|108|1936.72361809045|BUF|PHX
128|49|603.0|BUF|PIA
128|228|467.0|BUF|PIT
128|36|1123.8|BUF|PNS
128|246|2200.66666666667|BUF|PSP
128|224|656.0|BUF|PVD
128|52|778.0|BUF|PWM
128|12|1253.0|BUF|RAP
128|129|2866.66666666667|BUF|RDD
128|126|2594.0|BUF|RDM
128|186|511.9375|BUF|RDU
128|114|383.0|BUF|RIC
128|6|2241.88888888889|BUF|RNO
128|162|461.0|BUF|ROA
128|183|1593.0|BUF|RSW
128|76|2220.73362445415|BUF|SAN
128|107|1580.25|BUF|SAT
128|219|799.0|BUF|SAV
128|247|2512.5|BUF|SBA
128|131|557.0|BUF|SBN
128|249|2884.66666666667|BUF|SBP
128|33|759.0|BUF|SDF
128|124|2217.64031620553|BUF|SEA
128|121|2348.10176125245|BUF|SFO
128|150|2319.0|BUF|SJC
128|157|2434.6|BUF|SJU
128|138|1728.69230769231|BUF|SLC
128|189|2259.55279503106|BUF|SMF
128|23|2212.91366906475|BUF|SNA
128|7|647.0|BUF|SPI
128|179|798.038461538462|BUF|STL
128|134|1436.125|BUF|TPA
128|104|666.0|BUF|TRI
128|67|1058.0|BUF|TUL
128|35|2000.0|BUF|TUS
128|79|757.0|BUF|TYS
128|83|995.0|BUF|XNA
128|32|2809.0|BUF|YUM
236|106|2249.0|BUR|ATL
236|223|1830.0|BUR|AUS
236|16|2628.0|BUR|BDL
236|167|1830.0|BUR|BSM
236|128|2211.0|BUR|BUF
236|45|2567.5|BUR|BWI
236|73|630.0|BUR|CEC
236|166|479.0|BUR|CIC
236|148|2488.0|BUR|CLE
236|48|2005.0|BUR|CMH
236|218|1197.5|BUR|COS
236|102|930.545454545455|BUR|DEN
236|5|1440.0|BUR|DSM
236|81|802.625|BUR|EUG
236|17|2704.14285714286|BUR|EWR
236|155|1895.0|BUR|FWA
236|190|1163.0|BUR|GCC
236|145|1131.36363636364|BUR|GEG
236|192|1474.0|BUR|GTF
236|208|2725.0|BUR|HNL
236|160|2302.0|BUR|IAD
236|211|1712.0|BUR|IAH
236|154|2912.0|BUR|JFK
236|50|2693.0|BUR|KOA
236|37|641.0|BUR|LMT
236|82|1273.0|BUR|LNK
236|239|1383.0|BUR|MCI
236|130|2583.5|BUR|MCO
236|235|2766.0|BUR|MDT
236|56|1722.0|BUR|MEM
236|41|1746.0|BUR|MKE
236|161|404.0|BUR|MOD
236|185|1650.3125|BUR|MSP
236|63|1322.0|BUR|OMA
236|143|1834.44444444444|BUR|ORD
236|240|738.0|BUR|OTH
236|75|876.0|BUR|PDX
236|255|2798.11111111111|BUR|PHL
236|29|946.0|BUR|PSC
236|129|525.0|BUR|RDD
236|126|788.0|BUR|RDM
236|114|2380.0|BUR|RIC
236|74|1146.0|BUR|RIW
236|6|518.0|BUR|RNO
236|162|2703.0|BUR|ROA
236|107|1644.0|BUR|SAT
236|124|1005.0|BUR|SEA
236|121|326.0|BUR|SFO
236|138|925.0|BUR|SLC
236|189|407.846153846154|BUR|SMF
236|7|2346.0|BUR|SPI
236|179|1620.0|BUR|STL
236|134|2356.0|BUR|TPA
236|67|1391.0|BUR|TUL
45|201|501.0|BWI|AGS
45|106|868.0|BWI|ATL
45|27|1942.91891891892|BWI|BZN
45|73|2761.2|BWI|CEC
45|166|2611.75|BWI|CIC
45|194|818.0|BWI|CID
45|205|2470.72727272727|BWI|CLD
45|148|314.0|BWI|CLE
45|230|361.0|BWI|CLT
45|48|918.0|BWI|CMH
45|91|981.0|BWI|CMX
45|218|1558.1875|BWI|COS
45|2|1721.0|BWI|CPR
45|62|886.0|BWI|CVG
45|94|835.0|BWI|CWA
45|198|862.0|BWI|DAY
45|102|1504.00555918901|BWI|DEN
45|196|1453.45454545455|BWI|DFW
45|97|1019.0|BWI|DLH
45|204|1742.0|BWI|DRO
45|5|952.071428571429|BWI|DSM
45|65|857.0|BWI|DTW
45|92|891.0|BWI|EAU
45|173|1611.37254901961|BWI|EGE
45|4|1923.33333333333|BWI|ELP
45|81|2505.0|BWI|EUG
45|227|2548.4|BWI|FAT
45|253|2108.5|BWI|FCA
45|245|1796.0|BWI|FSD
45|155|779.0|BWI|FWA
45|190|1808.75|BWI|GCC
45|145|2324.60550458716|BWI|GEG
45|85|1703.0|BWI|GJT
45|86|796.0|BWI|GRB
45|78|754.085106382979|BWI|GRR
45|192|2115.0|BWI|GTF
45|163|1643.0|BWI|GUC
45|117|1631.75|BWI|HDN
45|15|2085.0|BWI|HLN
45|208|4875.18153846154|BWI|HNL
45|211|1667.9|BWI|IAH
45|229|1410.28571428571|BWI|ICT
45|3|1949.0|BWI|IDA
45|43|797.888888888889|BWI|IND
45|171|2452.0|BWI|IYK
45|59|1862.57777777778|BWI|JAC
45|159|1221.33333333333|BWI|JAX
45|50|4865.37096774194|BWI|KOA
45|197|801.0|BWI|LAN
45|25|2194.8437132785|BWI|LAS
45|203|2342.25636719843|BWI|LAX
45|54|4936.28301886792|BWI|LIH
45|207|1174.0|BWI|LIT
45|37|2943.5|BWI|LMT
45|82|1088.0|BWI|LNK
45|51|844.0|BWI|MBS
45|239|1050.61538461538|BWI|MCI
45|130|1627.0|BWI|MCO
45|56|1113.0|BWI|MEM
45|216|2455.0|BWI|MFR
45|209|733.0|BWI|MGM
45|141|1819.0|BWI|MIA
45|41|686.0625|BWI|MKE
45|13|740.0|BWI|MKG
45|53|761.0|BWI|MLI
45|161|2537.16666666667|BWI|MOD
45|149|2493.875|BWI|MRY
45|140|730.210526315789|BWI|MSN
45|151|2170.0|BWI|MSO
45|185|972.953488372093|BWI|MSP
45|202|1459.0|BWI|MSY
45|146|1688.0|BWI|MTJ
45|88|2448.57826086957|BWI|OAK
45|98|4809.80921052632|BWI|OGG
45|206|1864.0|BWI|OKC
45|63|1067.31338028169|BWI|OMA
45|231|2325.86973180077|BWI|ONT
45|143|622.249624962496|BWI|ORD
45|240|2761.0|BWI|OTH
45|191|964.0|BWI|PAH
45|19|883.0|BWI|PBI
45|75|2438.46178010471|BWI|PDX
45|258|1911.0|BWI|PGA
45|108|2098.6404109589|BWI|PHX
45|49|752.0|BWI|PIA
45|36|1416.0|BWI|PNS
45|29|2343.0|BWI|PSC
45|246|2294.33333333333|BWI|PSP
45|12|1401.88235294118|BWI|RAP
45|129|2656.0|BWI|RDD
45|126|2634.0|BWI|RDM
45|38|1751.0|BWI|RKS
45|6|2324.77094972067|BWI|RNO
45|183|940.0|BWI|RSW
45|76|2366.03727272727|BWI|SAN
45|107|1813.61111111111|BWI|SAT
45|247|2458.38461538462|BWI|SBA
45|131|706.0|BWI|SBN
45|249|2562.4|BWI|SBP
45|124|2432.87829912023|BWI|SEA
45|121|2490.69241523943|BWI|SFO
45|164|1060.0|BWI|SGF
45|150|2444.80174927114|BWI|SJC
45|157|2637.55|BWI|SJU
45|138|1886.51485148515|BWI|SLC
45|189|2406.16356877323|BWI|SMF
45|23|2339.34293193717|BWI|SNA
45|7|796.0|BWI|SPI
45|179|867.565217391304|BWI|STL
45|90|2738.0|BWI|STT
45|233|747.0|BWI|TLH
45|134|1549.10810810811|BWI|TPA
45|67|1857.0|BWI|TUL
45|35|2197.44680851064|BWI|TUS
45|158|846.0|BWI|TVC
45|139|821.0|BWI|VPS
45|83|1144.0|BWI|XNA
45|32|2580.28571428571|BWI|YUM
27|221|1988.5|BZN|ABE
27|118|1770.64285714286|BZN|AVL
27|220|1045.0|BZN|BFL
27|184|2066.5|BZN|BTV
27|236|1133.0|BZN|BUR
27|188|1530.0|BZN|CAK
27|125|2054.0|BZN|CHO
27|214|2418.0|BZN|CHS
27|166|960.0|BZN|CIC
27|148|1726.0|BZN|CLE
27|230|1835.20588235294|BZN|CLT
27|48|1680.0|BZN|CMH
27|62|1522.0|BZN|CVG
27|198|1502.66666666667|BZN|DAY
27|61|1890.09589041096|BZN|DCA
27|102|525.0|BZN|DEN
27|196|1166.0|BZN|DFW
27|5|1176.66666666667|BZN|DSM
27|65|1548.6875|BZN|DTW
27|4|1088.0|BZN|ELP
27|17|2027.72727272727|BZN|EWR
27|200|1152.0|BZN|FAR
27|227|1167.0|BZN|FAT
27|245|976.555555555556|BZN|FSD
27|155|1343.0|BZN|FWA
27|85|737.0|BZN|GJT
27|86|1360.0|BZN|GRB
27|78|1432.33333333333|BZN|GRR
27|120|1776.0|BZN|GSO
27|213|1763.0|BZN|GSP
27|208|3890.0|BZN|HNL
27|172|1924.0|BZN|HPN
27|160|1940.94059405941|BZN|IAD
27|211|1399.06666666667|BZN|IAH
27|229|945.0|BZN|ICT
27|43|1440.22222222222|BZN|IND
27|159|2164.5|BZN|JAX
27|50|3608.0|BZN|KOA
27|25|1154.0|BZN|LAS
27|203|1270.14814814815|BZN|LAX
27|18|2069.05333333333|BZN|LGA
27|54|4002.0|BZN|LIH
27|82|948.0|BZN|LNK
27|71|1088.0|BZN|MAF
27|51|1408.0|BZN|MBS
27|239|1079.24|BZN|MCI
27|130|2082.80952380952|BZN|MCO
27|235|1780.0|BZN|MDT
27|56|1677.0|BZN|MEM
27|216|1136.0|BZN|MFR
27|77|2029.0|BZN|MHT
27|41|1329.36363636364|BZN|MKE
27|140|1332.33333333333|BZN|MSN
27|185|1247.0|BZN|MSP
27|202|1587.0|BZN|MSY
27|88|1482.0|BZN|OAK
27|98|3718.0|BZN|OGG
27|206|1020.0|BZN|OKC
27|63|997.0|BZN|OMA
27|231|1309.2|BZN|ONT
27|143|1258.91240875912|BZN|ORD
27|182|1903.0|BZN|ORF
27|191|1755.0|BZN|PAH
27|255|2030.40909090909|BZN|PHL
27|108|1127.0|BZN|PHX
27|228|1756.57692307692|BZN|PIT
27|36|1980.0|BZN|PNS
27|246|1301.0|BZN|PSP
27|224|2063.375|BZN|PVD
27|52|2407.66666666667|BZN|PWM
27|129|1006.0|BZN|RDD
27|186|1899.11111111111|BZN|RDU
27|114|1873.4|BZN|RIC
27|6|999.0|BZN|RNO
27|162|2154.0|BZN|ROA
27|69|1865.33333333333|BZN|ROC
27|183|2306.0|BZN|RSW
27|76|1294.68|BZN|SAN
27|107|1319.0|BZN|SAT
27|247|1153.0|BZN|SBA
27|249|1299.0|BZN|SBP
27|121|1377.83333333333|BZN|SFO
27|150|1474.0|BZN|SJC
27|189|1434.0|BZN|SMF
27|23|1349.66666666667|BZN|SNA
27|7|1587.0|BZN|SPI
27|179|1335.63636363636|BZN|STL
27|105|2020.0|BZN|SYR
27|134|2052.25454545455|BZN|TPA
27|67|1066.0|BZN|TUL
27|35|1164.0|BZN|TUS
42|177|2762.0|CAE|ACV
42|87|3836.0|CAE|ANC
42|220|2798.0|CAE|BFL
42|184|1429.0|CAE|BTV
42|125|478.0|CAE|CHO
42|166|2870.33333333333|CAE|CIC
42|194|862.0|CAE|CID
42|205|2497.0|CAE|CLD
42|148|689.0|CAE|CLE
42|91|1025.0|CAE|CMX
42|218|1577.0|CAE|COS
42|62|789.0|CAE|CVG
42|94|879.0|CAE|CWA
42|198|769.0|CAE|DAY
42|102|1554.0|CAE|DEN
42|97|1144.0|CAE|DLH
42|5|965.0|CAE|DSM
42|65|784.0|CAE|DTW
42|4|1902.0|CAE|ELP
42|81|2511.0|CAE|EUG
42|17|614.0|CAE|EWR
42|155|823.0|CAE|FWA
42|145|2611.0|CAE|GEG
42|86|840.0|CAE|GRB
42|192|2178.0|CAE|GTF
42|208|5021.5|CAE|HNL
42|160|401.0|CAE|IAD
42|43|851.5|CAE|IND
42|154|629.0|CAE|JFK
42|25|2181.0|CAE|LAS
42|203|2411.0|CAE|LAX
42|18|630.0|CAE|LGA
42|239|1120.6|CAE|MCI
42|77|819.0|CAE|MHT
42|41|733.0|CAE|MKE
42|53|805.0|CAE|MLI
42|149|2678.0|CAE|MRY
42|140|775.0|CAE|MSN
42|185|1000.0|CAE|MSP
42|123|2528.0|CAE|MWH
42|88|2511.0|CAE|OAK
42|63|1082.0|CAE|OMA
42|231|2672.0|CAE|ONT
42|143|666.0|CAE|ORD
42|182|558.0|CAE|ORF
42|191|1008.0|CAE|PAH
42|75|2485.75|CAE|PDX
42|255|535.0|CAE|PHL
42|108|2106.0|CAE|PHX
42|49|796.0|CAE|PIA
42|228|584.0|CAE|PIT
42|246|2330.0|CAE|PSP
42|224|773.0|CAE|PVD
42|52|895.0|CAE|PWM
42|129|3019.0|CAE|RDD
42|126|2844.0|CAE|RDM
42|114|500.0|CAE|RIC
42|69|690.0|CAE|ROC
42|107|1707.0|CAE|SAT
42|247|2485.0|CAE|SBA
42|249|2773.5|CAE|SBP
42|33|952.0|CAE|SDF
42|124|2520.33333333333|CAE|SEA
42|121|2512.0|CAE|SFO
42|138|1915.0|CAE|SLC
42|189|2551.0|CAE|SMF
42|7|886.285714285714|CAE|SPI
42|179|924.0|CAE|STL
42|67|1251.0|CAE|TUL
42|35|2492.0|CAE|TUS
42|32|2648.0|CAE|YUM
188|226|1357.0|CAK|ASE
188|72|1781.0|CAK|BOI
188|214|1104.0|CAK|CHS
188|166|2343.0|CAK|CIC
188|205|2175.0|CAK|CLD
188|91|703.0|CAK|CMX
188|218|1255.0|CAK|COS
188|94|557.0|CAK|CWA
188|102|1238.54545454545|CAK|DEN
188|196|1146.0|CAK|DFW
188|5|643.0|CAK|DSM
188|92|613.0|CAK|EAU
188|4|1580.0|CAK|ELP
188|145|1842.0|CAK|GEG
188|68|854.0|CAK|HSV
188|211|1281.8125|CAK|IAH
188|229|932.0|CAK|ICT
188|43|521.0|CAK|IND
188|25|1859.2|CAK|LAS
188|203|2089.0|CAK|LAX
188|207|896.0|CAK|LIT
188|71|1795.0|CAK|MAF
188|239|747.0|CAK|MCI
188|130|1349.0|CAK|MCO
188|56|835.0|CAK|MEM
188|41|411.0|CAK|MKE
188|140|453.0|CAK|MSN
188|185|678.0|CAK|MSP
188|202|1181.0|CAK|MSY
188|206|1037.0|CAK|OKC
188|143|344.0|CAK|ORD
188|191|686.0|CAK|PAH
188|75|2083.0|CAK|PDX
188|108|1784.0|CAK|PHX
188|246|2199.0|CAK|PSP
188|12|1124.0|CAK|RAP
188|126|2130.0|CAK|RDM
188|38|1492.0|CAK|RKS
188|76|2067.0|CAK|SAN
188|107|1385.0|CAK|SAT
188|249|2312.5|CAK|SBP
188|124|2065.0|CAK|SEA
188|121|2221.34782608696|CAK|SFO
188|164|782.0|CAK|SGF
188|138|1597.83333333333|CAK|SLC
188|189|2125.0|CAK|SMF
188|23|2070.0|CAK|SNA
188|7|518.0|CAK|SPI
188|179|602.0|CAK|STL
188|67|929.0|CAK|TUL
188|35|1871.0|CAK|TUS
188|32|2326.0|CAK|YUM
152|205|1169.0|CDR|CLD
152|239|754.0|CDR|MCI
152|206|716.0|CDR|OKC
152|75|1212.0|CDR|PDX
152|134|1727.0|CDR|TPA
73|199|2354.0|CEC|BHM
73|205|727.0|CEC|CLD
73|4|1355.0|CEC|ELP
73|17|2869.0|CEC|EWR
73|161|382.0|CEC|MOD
73|231|667.0|CEC|ONT
73|143|2150.0|CEC|ORD
73|191|2492.0|CEC|PAH
73|108|955.0|CEC|PHX
73|247|730.0|CEC|SBA
73|249|495.0|CEC|SBP
73|121|306.044444444444|CEC|SFO
73|189|262.5|CEC|SMF
244|16|2055.0|CEZ|BDL
244|211|1139.0|CEZ|IAH
244|141|1986.0|CEZ|MIA
244|143|1165.0|CEZ|ORD
244|75|1268.0|CEZ|PDX
244|121|1244.0|CEZ|SFO
244|189|1186.0|CEZ|SMF
144|148|672.0|CHA|CLE
144|65|742.0|CHA|DTW
144|211|1155.0|CHA|IAH
144|51|1063.0|CHA|MBS
144|185|1172.0|CHA|MSP
144|19|832.0|CHA|PBI
144|75|2874.0|CHA|PDX
144|186|372.0|CHA|RDU
144|249|2729.0|CHA|SBP
144|134|750.0|CHA|TPA
125|176|402.0|CHO|ALB
125|72|2140.5|CHO|BOI
125|184|519.0|CHO|BTV
125|128|361.0|CHO|BUF
125|48|376.0|CHO|CMH
125|218|1541.0|CHO|COS
125|62|465.0|CHO|CVG
125|102|1529.0|CHO|DEN
125|196|1249.0|CHO|DFW
125|65|460.0|CHO|DTW
125|81|2526.0|CHO|EUG
125|17|290.0|CHO|EWR
125|25|2143.0|CHO|LAS
125|203|2365.0|CHO|LAX
125|18|306.0|CHO|LGA
125|239|1003.0|CHO|MCI
125|53|805.0|CHO|MLI
125|161|2574.0|CHO|MOD
125|202|1031.0|CHO|MSY
125|88|2486.0|CHO|OAK
125|231|2603.5|CHO|ONT
125|143|678.714285714286|CHO|ORD
125|75|2440.0|CHO|PDX
125|108|2026.0|CHO|PHX
125|224|449.0|CHO|PVD
125|52|571.0|CHO|PWM
125|186|301.0|CHO|RDU
125|76|2330.0|CHO|SAN
125|247|2454.0|CHO|SBA
125|249|2626.0|CHO|SBP
125|124|2403.14285714286|CHO|SEA
125|121|2497.95652173913|CHO|SFO
125|150|2478.0|CHO|SJC
125|189|2454.0|CHO|SMF
125|179|773.0|CHO|STL
125|105|373.0|CHO|SYR
214|177|2931.0|CHS|ACV
214|125|518.0|CHS|CHO
214|166|3013.0|CHS|CIC
214|148|786.833333333333|CHS|CLE
214|48|740.0|CHS|CMH
214|91|1119.0|CHS|CMX
214|111|2284.0|CHS|COD
214|218|1671.0|CHS|COS
214|175|668.0|CHS|CRW
214|62|1024.0|CHS|CVG
214|94|973.0|CHS|CWA
214|198|809.0|CHS|DAY
214|102|1731.68292682927|CHS|DEN
214|97|1157.0|CHS|DLH
214|5|1059.0|CHS|DSM
214|65|824.0|CHS|DTW
214|92|1029.0|CHS|EAU
214|4|1996.0|CHS|ELP
214|81|2605.0|CHS|EUG
214|17|654.0|CHS|EWR
214|227|2938.0|CHS|FAT
214|155|917.0|CHS|FWA
214|145|2728.0|CHS|GEG
214|86|934.0|CHS|GRB
214|78|897.0|CHS|GRR
214|192|2517.0|CHS|GTF
214|160|441.0|CHS|IAD
214|229|1348.0|CHS|ICT
214|43|924.692307692308|CHS|IND
214|154|669.0|CHS|JFK
214|25|2275.0|CHS|LAS
214|203|2617.0|CHS|LAX
214|207|1312.0|CHS|LIT
214|239|1238.15789473684|CHS|MCI
214|130|636.0|CHS|MCO
214|235|535.0|CHS|MDT
214|77|859.0|CHS|MHT
214|41|842.576923076923|CHS|MKE
214|53|899.0|CHS|MLI
214|149|2767.66666666667|CHS|MRY
214|140|869.0|CHS|MSN
214|185|1094.0|CHS|MSP
214|88|2605.0|CHS|OAK
214|63|1176.0|CHS|OMA
214|143|820.0|CHS|ORD
214|191|1102.0|CHS|PAH
214|75|2714.33333333333|CHS|PDX
214|255|581.833333333333|CHS|PHL
214|108|2114.0|CHS|PHX
214|49|890.0|CHS|PIA
214|228|624.0|CHS|PIT
214|224|813.0|CHS|PVD
214|52|935.0|CHS|PWM
214|129|2734.0|CHS|RDD
214|126|2615.0|CHS|RDM
214|114|540.0|CHS|RIC
214|162|618.0|CHS|ROA
214|69|769.857142857143|CHS|ROC
214|76|2515.46153846154|CHS|SAN
