Nodes
119|145|1127.80882352941|BAL|MCO
119|178|1649.0|BAL|MEM
119|57|1682.0|BAL|MFE
119|72|3055.0|BAL|MFR
119|163|946.1927109336|BAL|MIA
119|117|689.0|BAL|MKE
119|188|1510.0|BAL|MLU
119|183|2718.0|BAL|MRY
119|94|730.5|BAL|MSN
119|110|2069.0|BAL|MSP
119|3|1638.46103896104|BAL|MSY
119|86|1939.0|BAL|MTJ
119|151|4928.69444444444|BAL|OGG
119|100|1389.8231884058|BAL|OKC
119|153|1630.66666666667|BAL|OMA
119|63|2383.37272727273|BAL|ONT
119|16|622.0|BAL|ORD
119|38|2835.1472392638|BAL|PDX
119|148|2093.58293838863|BAL|PHX
119|197|752.0|BAL|PIA
119|39|1476.0|BAL|PNS
119|37|2350.20338983051|BAL|PSP
119|115|2562.0|BAL|RNO
119|128|1050.0|BAL|RSW
119|35|2389.02868852459|BAL|SAN
119|105|1469.73109243697|BAL|SAT
119|66|2800.14191419142|BAL|SEA
119|135|2740.4126984127|BAL|SFO
119|21|1320.5|BAL|SGF
119|83|2654.75714285714|BAL|SJC
119|7|1750.23741935484|BAL|SJU
119|45|2194.0|BAL|SLC
119|0|2648.0|BAL|SMF
119|23|2421.88636363636|BAL|SNA
119|124|1508.625|BAL|STL
119|40|2049.98816568047|BAL|STT
119|136|2099.5|BAL|STX
119|99|1146.82474226804|BAL|TPA
119|169|1457.73251028807|BAL|TUL
119|156|2033.80378250591|BAL|TUS
119|137|846.0|BAL|TVC
119|109|974.0|BAL|UIN
119|108|1485.44827586207|BAL|XNA
52|120|1870.0|BDL|AEX
52|61|1907.0|BDL|BNA
52|152|1669.44175824176|BDL|BSM
52|157|1854.0|BDL|BTR
52|34|2714.83544303797|BDL|BUR
52|130|1079.0|BDL|CMH
52|10|2063.0|BDL|COS
52|162|1023.0|BDL|DAY
52|177|2101.28125|BDL|DEN
52|112|1478.72402044293|BDL|DFW
52|89|1082.0|BDL|DSM
52|142|2191.30769230769|BDL|EGE
52|19|2022.0|BDL|ELP
52|104|1319.0|BDL|EYW
52|173|2787.19512195122|BDL|FAT
52|182|2590.0|BDL|FLL
52|134|940.0|BDL|FWA
52|184|2728.0|BDL|GEG
52|190|1488.0|BDL|GNV
52|106|1605.0|BDL|GRK
52|13|920.0|BDL|GRR
52|14|2240.0|BDL|HDN
52|160|5258.23926380368|BDL|HNL
52|174|1683.5|BDL|HSV
52|12|1711.1511627907|BDL|IAH
52|150|1670.6|BDL|ICT
52|96|960.333333333333|BDL|IND
52|28|2517.72549019608|BDL|JAC
52|42|2174.0|BDL|JAX
52|74|5517.0|BDL|KOA
52|132|2561.55072463768|BDL|LAS
52|8|2687.92046783626|BDL|LAX
52|20|5321.0|BDL|LIH
52|5|1665.0|BDL|LIT
52|53|1904.39285714286|BDL|MCI
52|145|1480.0375|BDL|MCO
52|57|1992.25|BDL|MFE
52|118|1593.0|BDL|MHK
52|163|1209.43830570902|BDL|MIA
52|56|922.0|BDL|MLI
52|183|2972.0|BDL|MRY
52|94|891.5|BDL|MSN
52|110|1117.0|BDL|MSP
52|3|1889.18181818182|BDL|MSY
52|86|2193.0|BDL|MTJ
52|151|5183.78048780488|BDL|OGG
52|100|1643.53623188406|BDL|OKC
52|153|1199.0|BDL|OMA
52|63|2659.0|BDL|ONT
52|16|783.0|BDL|ORD
52|54|2573.33333333333|BDL|PBI
52|38|3087.0|BDL|PDX
52|148|2340.18380743983|BDL|PHX
52|39|1724.0|BDL|PNS
52|37|2597.0|BDL|PSP
52|115|2848.79166666667|BDL|RNO
52|128|2289.83333333333|BDL|RSW
52|35|2642.75187969925|BDL|SAN
52|105|1718.49537037037|BDL|SAT
52|27|2795.0|BDL|SBA
52|75|2204.0|BDL|SDF
52|66|3094.57676348548|BDL|SEA
52|135|2903.07120743034|BDL|SFO
52|83|2905.85401459854|BDL|SJC
52|7|1749.18408826945|BDL|SJU
52|45|2470.16455696203|BDL|SLC
52|0|2902.0|BDL|SMF
52|23|2645.7880794702|BDL|SNA
52|124|1811.35714285714|BDL|STL
52|40|2297.13103448276|BDL|STT
52|136|2333.0|BDL|STX
52|99|1528.79591836735|BDL|TPA
52|169|1708.0|BDL|TUL
52|156|2284.0|BDL|TUS
52|108|1624.14285714286|BDL|XNA
138|52|2068.0|BHM|BDL
138|1|2180.4|BHM|BOS
138|152|769.160194174757|BHM|BSM
138|34|1828.0|BHM|BUR
138|10|1199.0|BHM|COS
138|177|1228.10638297872|BHM|DEN
138|112|599.281393819855|BHM|DFW
138|11|625.0|BHM|DTW
138|142|1317.46428571429|BHM|EGE
138|19|1153.95180722892|BHM|ELP
138|147|1746.0|BHM|EWR
138|173|1910.0|BHM|FAT
138|32|824.0|BHM|FSM
138|184|2481.0|BHM|GEG
138|106|731.0|BHM|GRK
138|79|1275.0|BHM|GUC
138|14|1366.0|BHM|HDN
138|160|4382.41891891892|BHM|HNL
138|12|821.0|BHM|IAH
138|150|925.0|BHM|ICT
138|28|1643.48148148148|BHM|JAC
138|74|4336.0|BHM|KOA
138|132|1652.0|BHM|LAS
138|8|1832.7925170068|BHM|LAX
138|20|4447.0|BHM|LIH
138|5|901.0|BHM|LIT
138|171|993.0|BHM|LRD
138|191|906.0|BHM|MAF
138|53|1057.0|BHM|MCI
138|57|1065.30769230769|BHM|MFE
138|163|661.0|BHM|MIA
138|117|1450.0|BHM|MKE
138|183|2098.0|BHM|MRY
138|110|1449.0|BHM|MSP
138|86|1319.0|BHM|MTJ
138|151|4308.76923076923|BHM|OGG
138|100|765.987804878049|BHM|OKC
138|153|1180.0|BHM|OMA
138|63|1785.0|BHM|ONT
138|38|2217.86956521739|BHM|PDX
138|148|1465.15887850467|BHM|PHX
138|37|1723.0|BHM|PSP
138|115|1942.0|BHM|RNO
138|35|1768.0|BHM|SAN
138|105|844.0|BHM|SAT
138|66|2257.0|BHM|SEA
138|135|2062.4025974026|BHM|SFO
138|83|2035.57|BHM|SJC
138|45|1574.31578947368|BHM|SLC
138|0|2027.37|BHM|SMF
138|23|1802.0|BHM|SNA
138|169|834.0|BHM|TUL
138|156|1409.76623376623|BHM|TUS
138|108|877.375|BHM|XNA
17|52|899.0|BMI|BDL
17|1|983.0|BMI|BOS
17|62|715.0|BMI|CLT
17|130|412.0|BMI|CMH
17|10|1282.0|BMI|COS
17|199|728.0|BMI|DCA
17|177|1126.625|BMI|DEN
17|11|351.0|BMI|DTW
17|147|835.0|BMI|EWR
17|173|2003.0|BMI|FAT
17|68|854.0|BMI|HPN
17|194|849.0|BMI|LGA
17|3|953.0|BMI|MSY
17|100|809.0|BMI|OKC
17|38|2306.0|BMI|PDX
17|196|794.0|BMI|PHL
17|35|1970.0|BMI|SAN
17|105|937.0|BMI|SAT
17|66|1837.0|BMI|SEA
17|135|2038.8|BMI|SFO
17|45|1522.0|BMI|SLC
61|166|1063.0|BNA|ABE
61|1|1019.39215686275|BNA|BOS
61|152|819.032967032967|BNA|BSM
61|157|1014.0|BNA|BTR
61|158|882.0|BNA|BUF
61|34|1873.38686131387|BNA|BUR
61|129|605.0|BNA|CID
61|93|724.666666666667|BNA|CLE
61|130|705.0|BNA|CMH
61|10|1226.46666666667|BNA|COS
61|198|985.0|BNA|CRP
61|65|621.5|BNA|CWA
61|162|649.0|BNA|DAY
61|199|575.5|BNA|DCA
61|177|1226.16877637131|BNA|DEN
61|112|636.507451564829|BNA|DFW
61|89|708.0|BNA|DSM
61|11|644.0|BNA|DTW
61|142|1351.35416666667|BNA|EGE
61|19|1181.22509225092|BNA|ELP
61|147|1128.0|BNA|EWR
61|104|932.0|BNA|EYW
61|149|966.0|BNA|FAR
61|173|1945.68874172185|BNA|FAT
61|182|1750.0|BNA|FLL
61|187|1084.0|BNA|FSD
61|32|859.0|BNA|FSM
61|134|566.0|BNA|FWA
61|55|1403.5|BNA|GJT
61|190|1101.0|BNA|GNV
61|78|583.0|BNA|GRB
61|106|765.0|BNA|GRK
61|13|546.0|BNA|GRR
61|79|1309.0|BNA|GUC
61|14|1400.0|BNA|HDN
61|160|4418.39057239057|BNA|HNL
61|68|1147.0|BNA|HPN
61|12|855.0|BNA|IAH
61|150|959.277372262774|BNA|ICT
61|28|1677.59322033898|BNA|JAC
61|70|765.2|BNA|JFK
61|74|4370.0|BNA|KOA
61|132|1691.21031746032|BNA|LAS
61|8|1817.49677158999|BNA|LAX
61|46|926.0|BNA|LCH
61|24|982.0|BNA|LFT
61|194|764.551824817518|BNA|LGA
61|20|4474.1|BNA|LIH
61|5|935.0|BNA|LIT
61|191|940.0|BNA|MAF
61|53|1001.72|BNA|MCI
61|145|998.333333333333|BNA|MCO
61|92|1003.0|BNA|MDT
61|57|1086.82142857143|BNA|MFE
61|72|2469.0|BNA|MFR
61|163|850.055555555556|BNA|MIA
61|117|476.0|BNA|MKE
61|56|548.333333333333|BNA|MLI
61|94|517.25|BNA|MSN
61|110|1208.92592592593|BNA|MSP
61|3|1079.0|BNA|MSY
61|86|1353.0|BNA|MTJ
61|151|4343.4598540146|BNA|OGG
61|100|786.121447028424|BNA|OKC
61|153|1116.75|BNA|OMA
61|63|1819.0|BNA|ONT
61|16|409.0|BNA|ORD
61|38|2249.01433691756|BNA|PDX
61|196|1087.0|BNA|PHL
61|148|1498.70038167939|BNA|PHX
61|101|821.333333333333|BNA|PIT
61|41|2463.0|BNA|PSC
61|37|1757.0|BNA|PSP
61|164|789.0|BNA|RDU
61|115|1976.0|BNA|RNO
61|50|937.0|BNA|ROC
61|128|910.166666666667|BNA|RSW
61|35|1797.70450097847|BNA|SAN
61|105|873.172413793103|BNA|SAT
61|27|1950.625|BNA|SBA
61|66|2259.41680960549|BNA|SEA
61|135|2102.14891416753|BNA|SFO
61|139|821.0|BNA|SHV
61|83|2065.43577981651|BNA|SJC
61|7|2022.0775862069|BNA|SJU
61|45|1600.63861386139|BNA|SLC
61|0|2062.89622641509|BNA|SMF
61|23|1837.62799263352|BNA|SNA
61|124|667.0|BNA|STL
61|40|1990.32653061224|BNA|STT
61|136|2058.52|BNA|STX
61|131|1016.0|BNA|SYR
61|99|1010.0|BNA|TPA
61|169|868.0|BNA|TUL
61|156|1443.29816513761|BNA|TUS
61|137|633.0|BNA|TVC
61|167|733.5|BNA|TYR
61|108|912.125|BNA|XNA
84|138|2506.0|BOI|BHM
84|152|1916.0|BOI|BSM
84|157|2292.0|BOI|BTR
84|176|3046.0|BOI|CHS
84|130|2835.0|BOI|CMH
84|198|1626.0|BOI|CRP
84|199|3101.0|BOI|DCA
84|112|1959.25|BOI|DFW
84|19|1388.0|BOI|ELP
84|173|883.0|BOI|FAT
84|111|2962.0|BOI|IAD
84|12|2053.0|BOI|IAH
84|132|910.0|BOI|LAS
84|8|674.0|BOI|LAX
84|163|3016.0|BOI|MIA
84|3|2357.0|BOI|MSY
84|16|2419.0|BOI|ORD
84|196|2893.0|BOI|PHL
84|148|1044.0|BOI|PHX
84|164|2971.0|BOI|RDU
84|35|776.2|BOI|SAN
84|27|763.0|BOI|SBA
84|75|2693.0|BOI|SDF
84|83|982.0|BOI|SJC
84|99|2838.0|BOI|TPA
84|156|1125.0|BOI|TUS
84|80|2550.0|BOI|VPS
1|120|1847.0|BOS|AEX
1|195|2097.5|BOS|BRO
1|152|1778.57471264368|BOS|BSM
1|157|1945.0|BOS|BTR
1|34|2808.08542713568|BOS|BUR
1|58|369.666666666667|BOS|BWI
1|31|1368.0|BOS|CHA
1|129|1063.0|BOS|CID
1|93|603.0|BOS|CLE
1|47|1726.0|BOS|CLL
1|62|728.442307692308|BOS|CLT
1|130|665.333333333333|BOS|CMH
1|10|2156.55438596491|BOS|COS
1|198|1916.0|BOS|CRP
1|4|628.5|BOS|CRW
1|65|1079.0|BOS|CWA
1|162|1107.0|BOS|DAY
1|64|1014.0|BOS|DBQ
1|199|400.0|BOS|DCA
1|177|2094.97287522604|BOS|DEN
1|112|1589.94588073078|BOS|DFW
1|89|1166.0|BOS|DSM
1|11|1102.0|BOS|DTW
1|142|2208.9262295082|BOS|EGE
1|19|2113.87719298246|BOS|ELP
1|186|1140.0|BOS|EVV
1|147|200.0|BOS|EWR
1|104|1389.5|BOS|EYW
1|173|2873.04568527919|BOS|FAT
1|182|2158.33333333333|BOS|FLL
1|71|1090.0|BOS|FNT
1|187|1329.0|BOS|FSD
1|134|1024.0|BOS|FWA
1|184|2796.66666666667|BOS|GEG
1|55|2361.0|BOS|GJT
1|190|1552.44444444444|BOS|GNV
1|102|2062.0|BOS|GPT
1|78|1040.5|BOS|GRB
1|106|1696.0|BOS|GRK
1|13|1004.0|BOS|GRR
1|79|2240.0|BOS|GUC
1|14|2051.61403508772|BOS|HDN
1|160|5256.52187028658|BOS|HNL
1|174|1534.6|BOS|HSV
1|12|1821.87671232877|BOS|IAH
1|150|1867.98843930636|BOS|ICT
1|96|1811.8|BOS|IND
1|28|2382.56470588235|BOS|JAC
1|159|1970.0|BOS|JAN
1|42|1827.25925925926|BOS|JAX
1|70|187.0|BOS|JFK
1|74|5168.77027027027|BOS|KOA
1|132|2600.44196428571|BOS|LAS
1|8|2631.20632385819|BOS|LAX
1|46|1857.0|BOS|LCH
1|77|1190.0|BOS|LEX
1|24|1914.83333333333|BOS|LFT
1|194|184.647058823529|BOS|LGA
1|20|5310.60869565217|BOS|LIH
1|5|1781.22413793103|BOS|LIT
1|171|2011.5|BOS|LRD
1|191|1871.0|BOS|MAF
1|53|1437.88480392157|BOS|MCI
1|145|1485.46944444444|BOS|MCO
1|178|1994.0|BOS|MEM
1|57|2040.2183908046|BOS|MFE
1|163|1277.31189347777|BOS|MIA
1|117|1357.14285714286|BOS|MKE
1|56|1006.66666666667|BOS|MLI
1|188|1855.0|BOS|MLU
1|9|2101.33333333333|BOS|MOB
1|98|1170.0|BOS|MQT
1|183|2928.0|BOS|MRY
1|94|975.214285714286|BOS|MSN
1|110|1224.32692307692|BOS|MSP
1|3|1933.30505709625|BOS|MSY
1|86|2284.0|BOS|MTJ
1|151|5251.88505747126|BOS|OGG
1|100|1745.01238390093|BOS|OKC
1|153|1757.1|BOS|OMA
1|63|2751.41700404858|BOS|ONT
1|16|873.342200266008|BOS|ORD
1|54|2254.16279069767|BOS|PBI
1|38|3191.09090909091|BOS|PDX
1|148|2397.82319660537|BOS|PHX
1|197|997.0|BOS|PIA
1|101|527.0|BOS|PIT
1|39|1872.0|BOS|PNS
1|37|2651.28010471204|BOS|PSP
1|164|615.379310344828|BOS|RDU
1|115|2727.95372750643|BOS|RNO
1|128|1840.73417721519|BOS|RSW
1|35|2669.4963062458|BOS|SAN
1|105|1829.04622641509|BOS|SAT
1|29|1698.0|BOS|SAV
1|27|2712.4|BOS|SBA
1|75|1592.69230769231|BOS|SDF
1|66|2736.66869037294|BOS|SEA
1|135|2865.14750542299|BOS|SFO
1|21|1305.0|BOS|SGF
1|139|1752.0|BOS|SHV
1|83|2858.11786148238|BOS|SJC
1|7|1980.62265917603|BOS|SJU
1|45|2562.33838383838|BOS|SLC
1|0|2992.72818791946|BOS|SMF
1|23|2715.53581142339|BOS|SNA
1|123|2192.0|BOS|SPI
1|124|1141.20172910663|BOS|STL
1|40|1974.38033395176|BOS|STT
1|136|2398.92964824121|BOS|STX
1|76|1660.25|BOS|TLH
1|99|1559.51612903226|BOS|TPA
1|168|1348.0|BOS|TRI
1|169|1748.1265060241|BOS|TUL
1|156|2360.60252004582|BOS|TUS
1|137|1091.0|BOS|TVC
1|167|1665.0|BOS|TYR
1|87|1342.0|BOS|TYS
1|80|2203.0|BOS|VPS
1|108|1822.86956521739|BOS|XNA
195|107|1213.75|BRO|ATL
195|52|1953.0|BRO|BDL
195|61|1113.0|BRO|BNA
195|130|1409.0|BRO|CMH
195|185|1294.0|BRO|CVG
195|177|1123.0|BRO|DEN
195|112|482.0|BRO|DFW
195|11|1469.0|BRO|DTW
195|19|1033.0|BRO|ELP
195|182|1601.0|BRO|FLL
195|13|1413.0|BRO|GRR
195|42|1401.0|BRO|JAX
195|8|1717.0|BRO|LAX
195|24|833.0|BRO|LFT
195|53|942.0|BRO|MCI
195|110|1334.0|BRO|MSP
195|153|1065.0|BRO|OMA
195|16|1284.0|BRO|ORD
195|38|2098.0|BRO|PDX
195|148|1350.0|BRO|PHX
195|101|1550.0|BRO|PIT
195|35|1653.0|BRO|SAN
195|66|2142.0|BRO|SEA
195|139|672.0|BRO|SHV
195|45|1470.0|BRO|SLC
195|124|1032.83333333333|BRO|STL
195|99|1411.0|BRO|TPA
195|169|719.0|BRO|TUL
152|120|475.0|BSM|AEX
152|17|994.0|BSM|BMI
152|157|573.0|BSM|BTR
152|158|1451.0|BSM|BUF
152|34|1380.23344947735|BSM|BUR
152|58|1410.12783505155|BSM|BWI
152|31|1182.0|BSM|CHA
152|180|1544.75|BSM|CHO
152|176|1177.0|BSM|CHS
152|129|875.0|BSM|CID
152|93|1207.42744063325|BSM|CLE
152|62|1122.20815450644|BSM|CLT
152|130|1113.97822141561|BSM|CMH
152|48|883.0|BSM|CMI
152|10|782.0|BSM|COS
152|4|1395.0|BSM|CRW
152|185|1019.14285714286|BSM|CVG
152|65|1191.0|BSM|CWA
152|162|1051.0|BSM|DAY
152|199|1394.56808326106|BSM|DCA
152|177|827.803921568627|BSM|DEN
152|112|190.467706013363|BSM|DFW
152|44|864.0|BSM|DRO
152|89|860.3|BSM|DSM
152|11|1175.8691588785|BSM|DTW
152|142|923.2|BSM|EGE
152|19|731.035087719298|BSM|ELP
152|186|832.0|BSM|EVV
152|147|1575.46593406593|BSM|EWR
152|173|1488.23015873016|BSM|FAT
152|181|1242.0|BSM|FAY
152|182|1305.32236842105|BSM|FLL
152|71|1201.0|BSM|FNT
152|187|927.0|BSM|FSD
152|134|1049.0|BSM|FWA
152|184|1994.0|BSM|GEG
152|55|962.333333333333|BSM|GJT
152|102|690.0|BSM|GPT
152|78|1151.66666666667|BSM|GRB
152|13|1118.0|BSM|GRR
152|49|1189.0|BSM|GSO
152|95|1052.0|BSM|GSP
152|79|868.0|BSM|GUC
152|14|959.0|BSM|HDN
152|160|3915.93467336683|BSM|HNL
152|68|1716.0|BSM|HPN
152|174|783.404411764706|BSM|HSV
152|111|1371.09319899244|BSM|IAD
152|150|518.0|BSM|ICT
152|96|948.192468619247|BSM|IND
152|28|1259.2|BSM|JAC
152|159|598.0|BSM|JAN
152|42|1086.46192893401|BSM|JAX
152|70|1531.45859375|BSM|JFK
152|74|3765.46808510638|BSM|KOA
152|132|1263.04374364191|BSM|LAS
152|8|1264.00241764884|BSM|LAX
152|121|472.0|BSM|LBB
152|77|975.0|BSM|LEX
152|194|1590.24533001245|BSM|LGA
152|20|3890.19417475728|BSM|LIH
152|5|494.0|BSM|LIT
152|53|656.816269284712|BSM|MCI
152|145|1187.52014652015|BSM|MCO
152|92|1574.8|BSM|MDT
152|178|624.24358974359|BSM|MEM
152|57|279.0|BSM|MFE
152|72|2028.0|BSM|MFR
152|122|812.0|BSM|MGM
152|163|1319.65428109855|BSM|MIA
152|117|1041.42165898618|BSM|MKE
152|56|920.333333333333|BSM|MLI
152|9|729.0|BSM|MOB
152|98|1295.0|BSM|MQT
152|183|1569.33333333333|BSM|MRY
152|94|1029.22222222222|BSM|MSN
152|110|1077.25816993464|BSM|MSP
152|3|639.111111111111|BSM|MSY
152|86|912.0|BSM|MTJ
152|151|3845.52447552448|BSM|OGG
152|100|364.216417910448|BSM|OKC
152|153|774.098196392786|BSM|OMA
152|63|1358.38144329897|BSM|ONT
152|16|987.487549953889|BSM|ORD
152|59|1402.45595854922|BSM|ORF
152|54|1314.54666666667|BSM|PBI
152|38|1815.12554112554|BSM|PDX
152|196|1502.74109720885|BSM|PHL
152|148|1041.83246073298|BSM|PHX
152|197|1108.0|BSM|PIA
152|101|1260.10049019608|BSM|PIT
152|39|794.0|BSM|PNS
152|41|2022.0|BSM|PSC
152|37|1316.0|BSM|PSP
152|161|1025.0|BSM|RAP
152|164|1269.14840499307|BSM|RDU
152|155|1335.73770491803|BSM|RIC
152|115|1530.69491525424|BSM|RNO
152|50|1506.0|BSM|ROC
152|128|1263.39240506329|BSM|RSW
152|35|1363.49111111111|BSM|SAN
152|29|1115.0|BSM|SAV
152|27|1331.0|BSM|SBA
152|75|920.552083333333|BSM|SDF
152|66|1900.82882882883|BSM|SEA
152|135|1620.46898895497|BSM|SFO
152|21|554.0|BSM|SGF
152|139|380.0|BSM|SHV
152|83|1642.49480968858|BSM|SJC
152|7|2369.84549356223|BSM|SJU
152|45|1164.39884393064|BSM|SLC
152|0|1613.77994428969|BSM|SMF
152|23|1391.32231404959|BSM|SNA
152|123|820.0|BSM|SPI
152|124|775.120466321243|BSM|STL
152|40|2436.46296296296|BSM|STT
152|136|2451.93103448276|BSM|STX
152|131|1585.0|BSM|SYR
152|76|957.0|BSM|TLH
152|99|1105.27873563218|BSM|TPA
152|169|427.0|BSM|TUL
152|156|1001.91005291005|BSM|TUS
152|87|1032.14285714286|BSM|TYS
152|80|831.0|BSM|VPS
152|108|470.61797752809|BSM|XNA
157|82|472.0|BTR|ACT
157|97|3492.0|BTR|ANC
157|113|1305.0|BTR|CAE
157|93|1404.0|BTR|CLE
157|130|1309.66666666667|BTR|CMH
157|10|975.0|BTR|COS
157|198|737.0|BTR|CRP
157|162|1244.0|BTR|DAY
157|177|1024.0|BTR|DEN
157|112|383.0|BTR|DFW
157|11|1370.0|BTR|DTW
157|19|934.0|BTR|ELP
157|147|1755.0|BTR|EWR
157|182|1502.0|BTR|FLL
157|134|1242.0|BTR|FWA
157|111|1555.0|BTR|IAD
157|12|607.0|BTR|IAH
157|150|711.0|BTR|ICT
157|96|1144.5|BTR|IND
157|70|1774.0|BTR|JFK
157|132|1438.0|BTR|LAS
157|8|1799.4|BTR|LAX
157|121|665.0|BTR|LBB
157|194|1772.0|BTR|LGA
157|53|843.0|BTR|MCI
157|57|851.0|BTR|MFE
157|117|1236.0|BTR|MKE
157|94|1204.0|BTR|MSN
157|110|1235.0|BTR|MSP
157|100|558.0|BTR|OKC
157|153|966.0|BTR|OMA
157|63|1571.0|BTR|ONT
157|16|1185.0|BTR|ORD
157|38|1999.0|BTR|PDX
157|148|1251.0|BTR|PHX
157|101|1451.0|BTR|PIT
157|161|1218.0|BTR|RAP
157|155|1541.0|BTR|RIC
157|35|1554.0|BTR|SAN
157|105|630.0|BTR|SAT
157|75|1116.0|BTR|SDF
157|66|2043.0|BTR|SEA
157|135|1847.0|BTR|SFO
157|139|573.0|BTR|SHV
157|83|1821.0|BTR|SJC
157|45|1371.0|BTR|SLC
157|0|1814.0|BTR|SMF
157|23|1588.0|BTR|SNA
157|124|933.75|BTR|STL
157|169|620.0|BTR|TUL
157|167|485.0|BTR|TYR
15|8|2508.0|BTV|LAX
15|135|2852.0|BTV|SFO
158|62|1072.0|BUF|CLT
158|162|713.0|BUF|DAY
158|177|1361.0|BUF|DEN
158|112|1275.0|BUF|DFW
158|11|708.0|BUF|DTW
158|19|1709.0|BUF|ELP
158|186|746.0|BUF|EVV
158|12|1398.0|BUF|IAH
158|96|650.0|BUF|IND
158|8|2236.25|BUF|LAX
158|77|797.0|BUF|LEX
158|194|292.0|BUF|LGA
158|5|1025.0|BUF|LIT
158|171|1671.0|BUF|LRD
158|53|876.0|BUF|MCI
158|145|1478.0|BUF|MCO
158|178|964.0|BUF|MEM
158|163|1185.0|BUF|MIA
158|117|540.0|BUF|MKE
158|94|581.0|BUF|MSN
158|110|807.0|BUF|MSP
158|3|1310.0|BUF|MSY
158|100|1166.0|BUF|OKC
158|153|889.0|BUF|OMA
158|16|473.0|BUF|ORD
158|148|1913.0|BUF|PHX
158|197|603.0|BUF|PIA
158|35|2196.0|BUF|SAN
158|105|1514.0|BUF|SAT
158|66|2194.0|BUF|SEA
158|135|2319.0|BUF|SFO
158|83|2302.0|BUF|SJC
158|0|2591.0|BUF|SMF
158|23|2199.0|BUF|SNA
158|124|731.0|BUF|STL
158|169|1512.0|BUF|TUL
158|87|948.0|BUF|TYS
34|51|1800.0|BUR|ABQ
34|192|1543.0|BUR|AMA
34|58|2427.78947368421|BUR|BWI
34|129|1916.0|BUR|CID
34|93|2270.59433962264|BUR|CLE
34|62|2167.0|BUR|CLT
34|130|2157.53097345133|BUR|CMH
34|10|1823.0|BUR|COS
34|140|1936.0|BUR|CSG
34|162|2092.0|BUR|DAY
34|199|2423.26989619377|BUR|DCA
34|177|1872.0|BUR|DEN
34|112|1236.12199630314|BUR|DFW
34|89|1855.0|BUR|DSM
34|11|2217.42424242424|BUR|DTW
34|19|1782.0|BUR|ELP
34|147|2603.0|BUR|EWR
34|182|2350.0|BUR|FLL
34|30|1792.0|BUR|GRI
34|106|1365.0|BUR|GRK
34|13|2162.0|BUR|GRR
34|49|2230.0|BUR|GSO
34|174|1834.0|BUR|HSV
34|111|2403.0|BUR|IAD
34|12|1452.63076923077|BUR|IAH
34|150|1559.0|BUR|ICT
34|96|1996.01470588235|BUR|IND
34|42|2149.50819672131|BUR|JAX
34|70|2630.7037037037|BUR|JFK
34|194|2611.21875|BUR|LGA
34|5|1535.0|BUR|LIT
34|53|1672.6847826087|BUR|MCI
34|145|2215.47517730496|BUR|MCO
34|178|1665.65151515152|BUR|MEM
34|57|1669.2|BUR|MFE
34|163|2392.73170731707|BUR|MIA
34|117|2084.0|BUR|MKE
34|94|2052.0|BUR|MSN
34|110|2087.03205128205|BUR|MSP
34|3|1679.0|BUR|MSY
34|100|1406.0|BUR|OKC
34|153|1814.0|BUR|OMA
34|16|2055.09090909091|BUR|ORD
34|59|2443.48275862069|BUR|ORF
34|54|2333.50793650794|BUR|PBI
34|196|2522.22|BUR|PHL
34|101|2294.37007874016|BUR|PIT
34|39|1835.0|BUR|PNS
34|164|2289.6130952381|BUR|RDU
34|155|2389.0|BUR|RIC
34|128|2264.16071428571|BUR|RSW
34|105|1478.0|BUR|SAT
34|75|1964.0|BUR|SDF
34|66|937.0|BUR|SEA
34|21|1595.0|BUR|SGF
34|7|3425.42857142857|BUR|SJU
34|124|1771.99397590361|BUR|STL
34|99|2162.45962732919|BUR|TPA
34|169|1468.0|BUR|TUL
34|80|1872.0|BUR|VPS
34|108|1511.51515151515|BUR|XNA
58|107|576.0|BWI|ATL
58|17|738.0|BWI|BMI
58|61|1031.0|BWI|BNA
58|157|1600.0|BWI|BTR
58|129|818.0|BWI|CID
58|130|918.0|BWI|CMH
58|10|1810.61437908497|BWI|COS
58|126|1930.0|BWI|CYS
58|162|862.0|BWI|DAY
58|177|1830.66013071895|BWI|DEN
58|112|1223.30331188944|BWI|DFW
58|89|921.0|BWI|DSM
58|11|857.0|BWI|DTW
58|142|1937.41666666667|BWI|EGE
58|19|1768.1384180791|BWI|ELP
58|186|895.0|BWI|EVV
58|104|1072.0|BWI|EYW
58|173|2530.0|BWI|FAT
58|182|925.0|BWI|FLL
58|187|1084.0|BWI|FSD
58|32|1444.5|BWI|FSM
58|134|779.0|BWI|FWA
58|184|3101.0|BWI|GEG
58|190|1241.0|BWI|GNV
58|102|1717.0|BWI|GPT
58|78|795.0|BWI|GRB
58|30|1778.0|BWI|GRI
58|106|1351.0|BWI|GRK
58|13|759.0|BWI|GRR
58|14|1986.0|BWI|HDN
58|160|5008.48559670782|BWI|HNL
58|144|1464.0|BWI|HOU
58|174|1132.0|BWI|HSV
58|12|1445.83193277311|BWI|IAH
58|150|1510.33333333333|BWI|ICT
58|96|809.2|BWI|IND
58|28|2263.59259259259|BWI|JAC
58|159|1625.0|BWI|JAN
58|42|1281.0|BWI|JAX
58|70|184.0|BWI|JFK
58|74|4956.0|BWI|KOA
58|132|2298.57551020408|BWI|LAS
58|8|2475.91368421053|BWI|LAX
58|121|1499.0|BWI|LBB
58|46|1512.0|BWI|LCH
